Unnamed: 0,KEN_NR,KEN_WR,KEN_MKR,KEN_CR,Ethiopia,Eritrea,Djibouti,Rwanda,Uganda,South_Sudan,Sudan,Egypt_NE,Egypt_AL,Egypt_ME,Egypt_UE,Egypt_CN,Egypt_CR,Lybia,Burundi,DRC_E,DRC_S,DRC_W,TAN_LR,TAN_NR,TAN_ER,TAN_SR,TAN_SWR,TAN_WR,TAN_CR
2030/12/09 10:00:00,-1099200,-424000,-184000,-379200,-3108733.501,-80800,-34080,-198400,-987200,-96000,-2944000,-10084571.53,-2580697.368,-4486443.591,-3414461.605,-6551001.008,-10677583.1,-5776000,-93600,-85440,-1339200,-1424000,-279509.809,-194065.3432,-1240976.97,-46124.48443,-99144.80763,-16782.91885,-123166.0738
2030/12/09 11:00:00,-1120000,-432000,-187200,-385600,-3130372.27,-79360,-33920,-200000,-990400,-97920,-2992000,-10371725.42,-2654181.629,-4614193.167,-3511686.948,-6737537.978,-10981622.75,-5792000,-93280,-87040,-1363200,-1451200,-282740.5984,-196308.4998,-1255321.138,-46657.62674,-100290.7996,-16976.90874,-124589.7221
2030/12/09 12:00:00,-1124800,-435200,-188800,-387200,-3136647.248,-77440,-33600,-198400,-984000,-98880,-3024000,-10608271.79,-2714715.147,-4719428.371,-3591777.461,-6891199.987,-11232078.95,-5856000,-93280,-87840,-1376000,-1464000,-284660.4784,-197641.484,-1263845.084,-46974.44378,-100971.7994,-17092.18622,-125435.7177
2030/12/09 13:00:00,-1121600,-433600,-187200,-387200,-3093857.048,-76320,-33600,-198400,-993600,-99040,-3024000,-10570813.9,-2705129.465,-4702764.03,-3579094.865,-6866867.102,-11192418.39,-5824000,-94880,-87200,-1364800,-1452800,-285608.2802,-198299.5485,-1268053.166,-47130.84926,-101307.9938,-17149.09614,-125853.3668
2030/12/09 14:00:00,-1123200,-433600,-187200,-387200,-3059957.061,-74880,-33600,-200000,-1006400,-99200,-3040000,-10755548.89,-2752404.167,-4784949.289,-3641642.939,-6986872.113,-11388016.51,-5744000,-95840,-87200,-1366400,-1454400,-286344.7186,-198810.8621,-1271322.83,-47252.37573,-101569.2156,-17193.31493,-126177.8786
2030/12/09 15:00:00,-1118400,-432000,-187200,-385600,-3009928.586,-72960,-33600,-200000,-1012800,-99040,-3024000,-10842567.9,-2774672.812,-4823662.476,-3671106.074,-7043400.212,-11480152.58,-5744000,-97280,-87040,-1363200,-1449600,-287068.6707,-199313.5064,-1274537.057,-47371.84174,-101826.0083,-17236.784,-126496.8883
2030/12/09 16:00:00,-1080000,-417600,-180800,-372800,-2945577.907,-72480,-33280,-195200,-1003200,-96640,-2960000,-10890564.23,-2786955.336,-4845015.174,-3687356.8,-7074578.926,-11530971.27,-5920000,-96800,-85600,-1342400,-1427200,-280575.7138,-194805.4074,-1245709.411,-46300.37922,-99522.89434,-16846.92016,-123635.7651
2030/12/09 17:00:00,-1076800,-416000,-180800,-371200,-2977271.602,-74560,-33920,-196800,-1017600,-96800,-2960000,-11608178.58,-2970596.797,-5164268.826,-3930328.614,-7540745.714,-12290784.1,-6032000,-98560,-86560,-1356800,-1443200,-281304.3586,-195311.3098,-1248944.472,-46420.61958,-99781.3516,-16890.67099,-123956.8426
2030/12/09 18:00:00,-1158400,-448000,-193600,-400000,-3255559.766,-83360,-37440,-216000,-1142400,-105120,-3216000,-12540446.41,-3209169.267,-5579017.933,-4245978.387,-8146352.752,-13277872.86,-6432000,-109120,-93760,-1468800,-1563200,-304140.4813,-211166.5674,-1350333.051,-50189.01824,-107881.5432,-18261.84574,-134019.5863
2030/12/09 19:00:00,-1166400,-451200,-195200,-403200,-3266363.16,-84640,-37760,-217600,-1155200,-104640,-3200000,-12635698.8,-3233544.879,-5621394,-4278229.201,-8208229.305,-13378726.46,-6592000,-110240,-94240,-1475200,-1569600,-306393.6149,-212730.9315,-1360336.589,-50560.82854,-108680.7513,-18397.13315,-135012.4303
2030/12/09 20:00:00,-1150400,-444800,-192000,-396800,-3204844.325,-83840,-37280,-214400,-1140800,-102080,-3120000,-12577491.51,-3218649.313,-5595498.63,-4258521.219,-8170417.485,-13317096.36,-6576000,-109120,-92800,-1454400,-1547200,-302442.2398,-209987.468,-1342793.142,-49908.77579,-107279.1607,-18159.87634,-133271.2558
2030/12/09 21:00:00,-1115200,-430400,-187200,-384000,-3085226.294,-81600,-36160,-208000,-1107200,-97760,-2992000,-12244186.69,-3133354.775,-5447217.34,-4145669.968,-7953900.58,-12964191.94,-6432000,-106240,-90080,-1411200,-1502400,-293691.2752,-203911.6206,-1303940.318,-48464.69864,-104175.1096,-17634.43243,-129415.1408
2030/12/09 22:00:00,-1051200,-406400,-176000,-361600,-2885966.754,-76480,-34240,-196800,-1041600,-91520,-2800000,-11855475.67,-3033881.486,-5274286.835,-4014059.137,-7701391.462,-12552623.22,-6208000,-100640,-85920,-1345600,-1430400,-276956.3949,-192292.4925,-1229640.237,-45703.1221,-98239.0872,-16629.60136,-122040.9112
2030/12/09 23:00:00,-1001600,-387200,-168000,-345600,-2727346.653,-72320,-32800,-187200,-992000,-86560,-2656000,-11404964.25,-2918593.132,-5073862.444,-3861523.755,-7408736.409,-12075619.99,-5920000,-96320,-82560,-1294400,-1377600,-263703.3357,-183090.8138,-1170798.864,-43516.11291,-93538.10014,-15833.83316,-116200.9471
2030/12/10 00:00:00,-916800,-353600,-153440,-316800,-2488825.416,-66080,-30720,-176000,-939200,-80160,-2448000,-10981163.14,-2810140.096,-4885320.991,-3718032.025,-7133432.548,-11626897.75,-5568000,-90720,-77120,-1208000,-1286400,-244623.801,-169843.7779,-1086088.909,-40367.62339,-86770.40634,-14688.2194,-107793.5449
2030/12/10 01:00:00,-905600,-350400,-151520,-312000,-2411230.925,-64640,-30400,-172800,-921600,-77920,-2384000,-10416152.85,-2665550.852,-4633958.127,-3526729.308,-6766398.315,-11028662.68,-5216000,-89280,-76320,-1196800,-1273600,-239784.2224,-166483.6293,-1064601.987,-39569.00003,-85053.76144,-14397.6312,-105660.9832
2030/12/10 02:00:00,-897600,-347200,-150080,-308800,-2341121.462,-63360,-29920,-169600,-905600,-75840,-2320000,-9970404.077,-2551481.288,-4435652.554,-3375806.478,-6476837.112,-10556702.16,-4976000,-88160,-75680,-1187200,-1262400,-235604.953,-163581.9373,-1046046.727,-38879.34032,-83571.3345,-14146.69066,-103819.387
2030/12/10 03:00:00,-899200,-347200,-150560,-310400,-2302128.987,-62880,-29920,-169600,-902400,-74720,-2288000,-9681192.465,-2477470.444,-4306987.536,-3277884.425,-6288963.433,-10250483.8,-4864000,-88000,-76000,-1188800,-1265600,-234070.5458,-162516.5893,-1039234.215,-38626.13368,-83027.06557,-14054.55854,-103143.25
2030/12/10 04:00:00,-926400,-356800,-154880,-320000,-2458054.685,-66560,-31040,-174400,-923200,-77280,-2368000,-9663980.606,-2473065.835,-4299330.291,-3272056.788,-6277782.501,-10232259.82,-4784000,-89760,-77760,-1217600,-1296000,-241167.7477,-167444.2192,-1070744.608,-39797.30826,-85544.51112,-14480.70375,-106270.634
2030/12/10 05:00:00,-956800,-369600,-160000,-329600,-2613124.838,-70880,-32160,-180800,-947200,-80320,-2464000,-9503275.537,-2431940.523,-4227835.511,-3217644.829,-6173387.479,-10062104.67,-4784000,-91840,-79680,-1249600,-1328000,-248577.4152,-172588.796,-1103642.297,-41020.04563,-88172.79117,-14925.61066,-109535.706
2030/12/10 06:00:00,-915200,-353600,-152960,-315200,-2582857.627,-69760,-31360,-172800,-900800,-77440,-2368000,-9510082.805,-2433682.54,-4230863.941,-3219949.652,-6177809.523,-10069312.23,-5024000,-87520,-76480,-1198400,-1275200,-239070.4632,-165988.0619,-1061433.015,-39451.21605,-84800.58421,-14354.77416,-105346.465
2030/12/10 07:00:00,-969600,-374400,-161600,-334400,-2742945.032,-74080,-32480,-179200,-928000,-82720,-2528000,-9697865.844,-2481737.254,-4314405.221,-3283529.743,-6299794.564,-10268137.64,-5232000,-89440,-79680,-1249600,-1329600,-249329.7797,-173111.1672,-1106982.67,-41144.20022,-88439.66205,-14970.78572,-109867.2356
2030/12/10 08:00:00,-1032000,-398400,-172800,-355200,-2914888.534,-79520,-34080,-188800,-969600,-89120,-2736000,-9194034.139,-2352803.947,-4090259.602,-3112941.037,-5972502.324,-9734678.69,-5376000,-92160,-83360,-1305600,-1388800,-262409.4595,-182192.4677,-1165054.269,-43302.5985,-93079.14982,-15756.14351,-115630.8001
2030/12/10 09:00:00,-1081600,-417600,-180800,-372800,-3044938.907,-82880,-34880,-193600,-985600,-93440,-2864000,-9590522.192,-2454267.422,-4266649.971,-3247185.038,-6230063.454,-10154481.76,-5616000,-93120,-84960,-1331200,-1416000,-271483.7107,-188492.7749,-1205342.432,-44800.02416,-96297.87371,-16300.9989,-119629.3714
2030/12/10 10:00:00,-1099200,-424000,-184000,-379200,-3104925.576,-82720,-34880,-193600,-988800,-95200,-2912000,-9927749.888,-2540565.846,-4416676.477,-3361364.507,-6449128.683,-10511539.75,-5728000,-93760,-85120,-1332800,-1417600,-272127.6555,-188939.8696,-1208201.44,-44906.28742,-96526.2871,-16339.66398,-119913.1259
2030/12/10 11:00:00,-1121600,-433600,-187200,-387200,-3113464.238,-82880,-34720,-195200,-992000,-96960,-2976000,-10646967.78,-2724617.664,-4736643.518,-3604879.254,-6916337.144,-11273050.42,-5760000,-94080,-85600,-1340800,-1427200,-277461.2952,-192643.0478,-1231881.911,-45786.44035,-98418.18019,-16659.91765,-122263.3957
2030/12/10 12:00:00,-1137600,-440000,-190400,-392000,-3132965.909,-81760,-34400,-193600,-985600,-97920,-2992000,-10716294.1,-2742358.651,-4767485.545,-3628351.948,-6961371.959,-11346453.39,-5792000,-92960,-86560,-1355200,-1441600,-277536.2179,-192695.067,-1232214.555,-45798.80403,-98444.75598,-16664.41632,-122296.4104
2030/12/10 13:00:00,-1140800,-440000,-190400,-393600,-3072921.813,-79520,-34240,-196800,-995200,-98080,-3008000,-10505348.34,-2688376.47,-4673639.59,-3556929.36,-6824340.268,-11123103.21,-5792000,-95040,-87360,-1368000,-1456000,-280961.5653,-195073.3064,-1247422.527,-46364.05211,-99659.75954,-16870.08827,-123805.7906
2030/12/10 14:00:00,-1142400,-441600,-190400,-393600,-3031460.064,-78720,-34240,-198400,-1006400,-98400,-3008000,-10569928.56,-2704902.902,-4702370.158,-3578795.103,-6866291.979,-11191480.99,-5712000,-96160,-87680,-1374400,-1462400,-284857.7523,-197778.4525,-1264720.948,-47006.99776,-101041.7744,-17104.03136,-125522.6465
2030/12/10 15:00:00,-1142400,-441600,-190400,-393600,-2983080.736,-76800,-34080,-200000,-1012800,-98240,-3008000,-10689033.22,-2735382.441,-4755357.671,-3619121.884,-6943663.118,-11317589.46,-5696000,-97600,-88640,-1387200,-1476800,-287766.8821,-199798.2789,-1277636.999,-47487.06003,-102073.6706,-17278.70749,-126804.5553
2030/12/10 16:00:00,-1104000,-425600,-184000,-380800,-2896613.205,-75200,-33760,-196800,-1001600,-95840,-2928000,-10770318.58,-2756183.812,-4791520.057,-3646643.701,-6996466.596,-11403654.71,-5856000,-96800,-86880,-1361600,-1448000,-279950.0426,-194371,-1242931.534,-46197.13144,-99300.96274,-16809.35229,-123360.0629
2030/12/10 17:00:00,-1100800,-425600,-184000,-379200,-2907029.899,-76160,-34400,-198400,-1016000,-96000,-2944000,-11519834.32,-2947989.016,-5124966.063,-3900416.776,-7483356.731,-12197244.86,-5968000,-98400,-87360,-1369600,-1457600,-279408.1934,-193994.7909,-1240525.814,-46107.71592,-99108.76363,-16776.81742,-123121.2969
2030/12/10 18:00:00,-1182400,-457600,-198400,-408000,-3164041.059,-83840,-37760,-217600,-1140800,-104480,-3200000,-12485390.61,-3195080.185,-5554524.603,-4227337.445,-8110588.16,-13219579.57,-6368000,-108800,-94240,-1475200,-1569600,-300973.8221,-208967.9368,-1336273.612,-49666.45867,-106758.2988,-18071.7065,-132624.1971
2030/12/10 19:00:00,-1180800,-456000,-196800,-406400,-3172062.005,-84800,-38080,-219200,-1155200,-104000,-3184000,-12637769.1,-3234074.68,-5622315.039,-4278930.168,-8209574.185,-13380918.5,-6528000,-109920,-94400,-1478400,-1572800,-302333.0757,-209911.6747,-1342308.472,-49890.76162,-107240.4391,-18153.32168,-133223.1526
2030/12/10 20:00:00,-1153600,-444800,-193600,-398400,-3107521.61,-83680,-37600,-216000,-1142400,-101440,-3104000,-12635301.99,-3233443.333,-5621217.466,-4278094.847,-8207971.534,-13378306.32,-6512000,-108960,-92800,-1452800,-1545600,-297595.6925,-206622.481,-1321275.279,-49109.00243,-105560.0438,-17868.8697,-131135.6233
2030/12/10 21:00:00,-1107200,-427200,-185600,-380800,-2985360.237,-81120,-36480,-209600,-1110400,-97120,-2976000,-12359122.12,-3162767.383,-5498350.034,-4184585.117,-8028563.355,-13085886.01,-6336000,-106080,-89760,-1406400,-1496000,-287932.9438,-199913.5765,-1278374.286,-47514.46341,-102132.5743,-17288.67851,-126877.7305
2030/12/10 22:00:00,-1046400,-403200,-174400,-360000,-2809909.141,-76000,-34720,-198400,-1044800,-90720,-2784000,-11937568.98,-3054889.614,-5310808.661,-4041854.51,-7754719.786,-12639543.92,-6128000,-100480,-85280,-1336000,-1420800,-273117.3883,-189627.0472,-1212595.689,-45069.61234,-96877.35483,-16399.09162,-120349.2519
2030/12/10 23:00:00,-1000000,-385600,-168000,-344000,-2675220.021,-72000,-33280,-188800,-995200,-85440,-2624000,-11454213.13,-2931196.193,-5095772.382,-3878198.576,-7440728.794,-12127764.9,-5856000,-96000,-81760,-1281600,-1363200,-261783.6544,-181757.9674,-1162275.799,-43199.32864,-92857.17077,-15718.5676,-115355.039
2030/12/11 00:00:00,-984000,-379200,-164800,-339200,-2647415.997,-70720,-33280,-188800,-1012800,-84320,-2576000,-10787487.42,-2760577.414,-4799158.166,-3652456.775,-7007619.586,-11421833.15,-5440000,-96160,-80640,-1264000,-1344000,-260495.7819,-180863.7898,-1156557.859,-42986.80496,-92400.35006,-15641.23844,-114787.5376
2030/12/11 01:00:00,-953600,-368000,-159680,-329600,-2587692.88,-68960,-32480,-185600,-990400,-81760,-2496000,-10258012.57,-2625081.884,-4563604.375,-3473185.743,-6663669.396,-10861223.14,-5056000,-94080,-79360,-1243200,-1321600,-255049.8213,-177082.6266,-1132378.702,-42088.1169,-90468.61563,-15314.24056,-112387.7735
2030/12/11 02:00:00,-929600,-358400,-155520,-320000,-2541976.971,-67360,-31840,-180800,-974400,-79680,-2432000,-9870404.251,-2525890.782,-4391164.44,-3341948.266,-6411876.597,-10450821.96,-4816000,-92640,-78240,-1227200,-1305600,-250891.756,-174195.6568,-1113917.585,-41401.9563,-88993.71005,-15064.57321,-110555.521
2030/12/11 03:00:00,-913600,-352000,-152800,-315200,-2518402.576,-66400,-31520,-179200,-964800,-78080,-2400000,-9626429.601,-2463456.326,-4282624.527,-3259342.666,-6253389.132,-10192500.67,-4688000,-91680,-77920,-1219200,-1297600,-248542.6328,-172564.6464,-1103487.869,-41014.30587,-88160.45352,-14923.52219,-109520.3792
2030/12/11 04:00:00,-966400,-372800,-161600,-332800,-2625954.333,-70240,-32480,-182400,-976000,-79840,-2448000,-9598174.241,-2456225.624,-4270054.229,-3249775.89,-6235034.273,-10162583.78,-4640000,-92960,-79520,-1246400,-1326400,-253110.2765,-175735.9888,-1123767.446,-41768.05477,-89780.6405,-15197.7823,-111533.1126
2030/12/11 05:00:00,-1000000,-385600,-168000,-345600,-2676818.043,-73120,-33120,-184000,-971200,-80320,-2464000,-9400953.941,-2405755.863,-4182314.482,-3183000.505,-6106918.727,-9953766.171,-4640000,-92800,-80000,-1252800,-1332800,-252768.8405,-175498.9278,-1122251.527,-41711.71128,-89659.52989,-15177.28108,-111382.6587
2030/12/11 06:00:00,-984000,-380800,-164800,-339200,-2592709.749,-72640,-32160,-174400,-920000,-76640,-2352000,-9424827.407,-2411865.214,-4192935.355,-3191083.648,-6122427.08,-9979043.489,-4912000,-88640,-76800,-1203200,-1280000,-242048.8467,-168055.9717,-1074656.541,-39942.70651,-85857.04538,-14533.60856,-106658.8906
2030/12/11 07:00:00,-1020800,-395200,-171200,-352000,-2723558.181,-75200,-32800,-177600,-931200,-80800,-2480000,-9677189.953,-2476446.179,-4305206.891,-3276529.244,-6286363.376,-10246245.92,-5120000,-89440,-80000,-1254400,-1334400,-247339.7349,-171729.467,-1098147.203,-40815.80462,-87733.77408,-14851.29524,-108990.3218
2030/12/11 08:00:00,-1040000,-401600,-174400,-358400,-2824192.507,-76320,-32960,-177600,-928000,-83520,-2560000,-9187325.538,-2351087.179,-4087275.067,-3110669.621,-5968144.375,-9727575.597,-5296000,-88000,-81440,-1275200,-1356800,-249094.2214,-172947.6178,-1105936.831,-41105.32861,-88356.10733,-14956.64184,-109763.4369
2030/12/11 09:00:00,-1059200,-409600,-177600,-364800,-2847678.693,-75680,-32960,-177600,-915200,-85600,-2624000,-9485179.451,-2427309.635,-4219784.889,-3211517.807,-6161632.148,-10042944.47,-5584000,-86720,-81920,-1283200,-1364800,-249468.3589,-173207.3835,-1107597.939,-41167.06845,-88488.81742,-14979.10659,-109928.3006
2030/12/11 10:00:00,-1072000,-414400,-179200,-369600,-2887137.346,-75040,-32800,-177600,-912000,-87200,-2672000,-9984027.767,-2554967.665,-4441713.488,-3380419.224,-6485687.147,-10571126.98,-5680000,-86560,-83520,-1307200,-1390400,-252038.4302,-174991.7995,-1119008.627,-41591.17957,-89400.44637,-15133.42425,-111060.8033
2030/12/11 11:00:00,-1104000,-425600,-184000,-380800,-2925716.445,-75040,-32800,-177600,-916800,-89440,-2736000,-10168531.19,-2602183.105,-4523795.724,-3442888.892,-6605541.726,-10766479.91,-5728000,-87360,-83840,-1313600,-1396800,-253391.543,-175931.2739,-1125016.223,-41814.46915,-89880.40845,-15214.67071,-111657.0528
2030/12/11 12:00:00,-1128000,-435200,-188800,-388800,-2952668.325,-75840,-32960,-179200,-921600,-91680,-2800000,-10406278.03,-2663023.831,-4629564.997,-3523385.864,-6759983.568,-11018207.18,-5760000,-88640,-86080,-1350400,-1435200,-260959.0592,-181185.4461,-1158614.734,-43063.25461,-92564.67898,-15669.05552,-114991.6809
2030/12/11 13:00:00,-1129600,-436800,-188800,-388800,-2941321.539,-74240,-32960,-180800,-942400,-92160,-2816000,-10535967.34,-2696212.041,-4687261.429,-3567296.424,-6844230.563,-11155522.73,-5792000,-90240,-86560,-1356800,-1443200,-264586.9662,-183704.3237,-1174722.036,-43661.92891,-93851.53235,-15886.88998,-116590.3191
2030/12/11 14:00:00,-1121600,-433600,-187200,-387200,-2917819.133,-71680,-32800,-182400,-948800,-92000,-2816000,-10564883.95,-2703611.959,-4700125.904,-3577087.087,-6863014.971,-11186139.74,-5728000,-91680,-86880,-1360000,-1448000,-267149.5741,-185483.5578,-1186099.588,-44084.80842,-94760.51392,-16040.7595,-117719.533
2030/12/11 15:00:00,-1118400,-432000,-187200,-385600,-2879420.749,-69440,-32640,-184000,-958400,-91840,-2816000,-10678933.76,-2732797.935,-4750864.605,-3615702.383,-6937102.447,-11306896.12,-5680000,-92800,-87360,-1369600,-1456000,-268605.693,-186494.5498,-1192564.513,-44325.09597,-95277.0132,-16128.19086,-118361.1721
2030/12/11 16:00:00,-1089600,-420800,-182400,-376000,-2813100.138,-69280,-32640,-184000,-961600,-90720,-2768000,-10801837.32,-2764249.632,-4805542.177,-3657315.403,-7016941.371,-11437026.88,-5840000,-93440,-86080,-1350400,-1435200,-266682.0629,-185158.9619,-1184023.916,-44007.66008,-94594.6832,-16012.68819,-117513.524
2030/12/11 17:00:00,-1124800,-433600,-188800,-387200,-2922596.499,-73760,-34400,-193600,-1017600,-94400,-2896000,-11583970.07,-2964401.708,-5153498.9,-3922132.033,-7525019.718,-12265152.04,-5952000,-98720,-89280,-1400000,-1489600,-278745.612,-193534.7566,-1237584.064,-45998.37728,-98873.73966,-16737.03331,-122829.3302
2030/12/11 18:00:00,-1236800,-476800,-206400,-425600,-3252781.798,-84320,-38880,-220800,-1174400,-105600,-3232000,-12552604.37,-3212280.556,-5584426.789,-4250094.862,-8154250.64,-13290745.76,-6368000,-112160,-97920,-1534400,-1632000,-310696.4302,-215718.4021,-1379440.372,-51270.87566,-110207.0011,-18655.49189,-136908.467
2030/12/11 19:00:00,-1249600,-483200,-209600,-430400,-3311306.675,-86560,-39520,-225600,-1201600,-106400,-3264000,-12673515.12,-3243222.284,-5638217.799,-4291033.154,-8232795.026,-13418766.53,-6528000,-114240,-98880,-1548800,-1648000,-313869.341,-217921.3731,-1393527.567,-51794.46686,-111332.4629,-18846.00651,-138306.611
2030/12/11 20:00:00,-1227200,-473600,-204800,-424000,-3267074.77,-85920,-39200,-222400,-1190400,-104000,-3184000,-12617519.25,-3228892.632,-5613306.247,-4272073.919,-8196419.754,-13359477.88,-6512000,-113120,-97120,-1523200,-1616000,-308316.121,-214065.739,-1368872.195,-50878.07894,-109362.6825,-18512.56832,-135859.5831
2030/12/11 21:00:00,-1182400,-456000,-198400,-408000,-3154818.666,-83520,-38080,-216000,-1155200,-99520,-3040000,-12313308.57,-3151043.444,-5477968.413,-4169073.44,-7998802.585,-13037378.45,-6336000,-109920,-93920,-1470400,-1564800,-296986.2702,-206199.3555,-1318569.546,-49008.43606,-105343.8759,-17832.27747,-130867.0812
2030/12/11 22:00:00,-1120000,-433600,-187200,-387200,-2983111.032,-78400,-36160,-203200,-1089600,-93120,-2848000,-11903582.12,-3046192.189,-5295688.521,-4030347.146,-7732641.708,-12603558.5,-6128000,-104640,-88960,-1393600,-1481600,-281718.5994,-195598.9197,-1250783.632,-46488.97725,-99928.28675,-16915.54371,-124139.3779
2030/12/11 23:00:00,-1067200,-412800,-179200,-368000,-2836798.939,-73920,-34560,-192000,-1033600,-87520,-2672000,-11441410.17,-2927919.843,-5090076.575,-3873863.713,-7432411.907,-12114209.07,-5824000,-100160,-84640,-1324800,-1409600,-268556.5083,-186460.4006,-1192346.141,-44316.97957,-95259.56698,-16125.23762,-118339.4989
