BEN1,BFA1,BFA2,GMB1,GHA1,GHA2,GIN1,CIV1,MLI1,MLI2,MLI3,MLI4,MLI5,NER1,NER2,NER3,NER4,NER5,NER6,NER7,NGA_E1,NGA_E2,NGA_E3,NGA_E4,NGA_E5,NGA_CNW1,NGA_CNW2,NGA_CNW3,SEN1,SEN2,TGO1
0.4983698971118774,0.1532428355265049,0.0754053529639058,0.2649410319390027,0.7906023855754384,0.5048943903763409,0.6231238095234107,0.33,0.4807434415998783,0.4986663441861551,0.5171930402924254,0.5814663323553971,0.4124038987915461,0.7432840059677602,0.2210187733632034,0.0984727935156744,0.6181454806624356,0.4196003966786757,0.6521831748317346,0.7531700380967119,0.8566976188467172,0.9402317611549192,0.3243651122262005,0.9352201263048234,0.810404059901975,0.4809969992158889,0.7727715688664967,0.8177103711626911,0.5596344608676316,0.6564145773567229,0.545516025650455
0.6483167938926886,0.1661292582688187,0.0532422382994214,0.1513357903346542,0.6774504854352807,0.435771036058542,0.3990428571425469,0.349,0.302334055493627,0.2702842302184278,0.2416321907495877,0.3361480956718965,0.2320421817358072,0.4438910746770005,0.1695224050415115,0.0846840774810901,0.4413525594174371,0.1853427673706361,0.3640679938637641,0.3532758075577676,0.912861536894444,0.9330470989640894,0.3370291864084857,0.920970925239844,0.7842402328557037,0.3009708228916279,0.5634202986819316,0.8246128411454364,0.4669129777217775,0.6486351286244859,0.3491759259440123
0.5903828410203139,0.0258894766076727,0.0358266337888519,0.1119565929561525,0.4806597503464689,0.4597435603879795,0.1672952380951656,0.185,0.2120137534345632,0.3137674293535964,0.2160467584191025,0.191154977150769,0.237202652896307,0.4164108037606978,0.1789205125508149,0.0302143661240451,0.5371671280363034,0.1200294042212757,0.2656577412948908,0.3132506102420681,0.9059008291032772,0.922253239132691,0.3791321375125618,0.945782407327256,0.7753054098284587,0.2549614832447418,0.6674196899674644,0.7930242997878386,0.3638159180174442,0.5984685324053733,0.1771574074283758
0.3654462329896097,0.01835785053169,0.0149886859384345,0.0983128583127718,0.3424948682381696,0.5783457355480386,0.1090428571427707,0.227,0.2611136223756073,0.2918387182428669,0.2672227918952899,0.2533724677451067,0.253280621092402,0.3441682499627996,0.1643280543097913,0.0150558372048015,0.7027357826514297,0.1794617830862357,0.2754930063653569,0.3309958711578756,0.8907055239861257,0.9219752844386818,0.4074064007768702,0.9609963600294188,0.7950809246591687,0.1713362593977374,0.623550584374929,0.6624001305911039,0.3219941610334816,0.6174356299111933,0.1108386752305136
0.1884910388309713,0.0139249702131895,0.0286704749029785,0.1106961506961918,0.2991834119272591,0.6553302804830746,0.1714142857141225,0.319,0.2747610758623168,0.2286825947252887,0.1812951228559338,0.2437358390743702,0.2022250253299159,0.3898347259234719,0.1811625447798567,0.0232883739103189,0.8007479655303325,0.0746193892954253,0.064962810736661,0.1521527046364998,0.8549355088860859,0.8842615410815896,0.3554386883025702,0.936172063023738,0.7319744758921066,0.0938895873210223,0.3536022441370418,0.5237448218370383,0.3128865568932429,0.7030075637934113,0.0588297720905141
0.0787236973109574,0.012366074862222,0.0545381431040838,0.12755528255562,0.2904476005542653,0.6965789925594026,0.220238095237914,0.373,0.2240192460845104,0.2262639217560899,0.1396661440486922,0.2137388482563324,0.1177801303522785,0.6443904749641233,0.1873554621086948,0.1025044130077666,0.879233896503575,0.0211925704855621,0.0447955631543296,0.0475563277183727,0.7777771144584927,0.7833403919071138,0.2627878410945964,0.8715535105206917,0.6517769520776877,0.0364762106233109,0.1911649419687282,0.2703396551151639,0.3047730376393924,0.7756505009164636,0.0257357549935688
0.0129936939921486,0.0154838331142419,0.0777445539996928,0.1658026208031476,0.2686346185850318,0.6352507155151143,0.2483523809521932,0.373,0.177894255351602,0.2257825211270167,0.1195240957056028,0.1856507392268056,0.0526350155907192,0.7902346870488915,0.2001208317692134,0.2540123835306237,0.9349010924985496,0.0072844319719944,0.100566716719384,0.0105727399540153,0.7237807140368151,0.6230629248861792,0.1491976499466113,0.7512895904034539,0.5454096021750621,0.0192338754006934,0.1111988272046438,0.1221407540408812,0.3183563484331115,0.7911484950277055,0.0621780627006489
0.0121734152000616,0.0440734517802573,0.1019564121204496,0.1939246519248988,0.3759182246906121,0.7253219805352723,0.2457190476188674,0.401,0.1298547687972453,0.2496312471245367,0.1130603359040825,0.1678771004195158,0.0285862560316406,0.8580841114931963,0.2279725215310165,0.4714786643822807,0.9602053567271944,0.0058890184907693,0.1647493850990871,0.0043115282986851,0.6284256458313681,0.5254121922696369,0.043488916950056,0.6617578022983273,0.4253600982993653,0.0153431038230348,0.0774790195587386,0.0757273951886572,0.3130101964105539,0.7714422000229165,0.1332784900768514
0.0432389644845995,0.0853255211416521,0.10810947818349,0.2276666666663949,0.5431548405079905,0.7113033772170786,0.2045523809522381,0.4,0.0891797064651988,0.2470643672149683,0.0861024956203209,0.1390085232148309,0.0177654629034063,0.8523380330970134,0.2124056679030691,0.6560487180487099,0.9584703922176652,0.0069370253101052,0.1908983803662839,0.006687134788807,0.5630600330525525,0.4915664200252624,0.0201778848847256,0.6245596312878157,0.3295391695316777,0.0149220325537263,0.0528671779872138,0.0633968061703078,0.3182504881188991,0.7174477690491184,0.1560925926491591
0.0650902754687668,0.1215998661032105,0.1302553477564556,0.287148239147704,0.5126989181705324,0.6506110475144177,0.1685142857141449,0.552,0.0631776915741588,0.2450332886504749,0.0679317151598728,0.1215551316895777,0.0186306477087891,0.8261312784403368,0.1644021318397977,0.7482592567340923,0.9549237914190808,0.0087852496103691,0.199603097977089,0.0117783818451333,0.5311138026227818,0.4892912263072523,0.0211301720669869,0.5534411932648748,0.2453051479724317,0.0158201938474592,0.0482752414556083,0.0577307276435171,0.3427033755887476,0.6458334556867313,0.1517037037585464
0.2630154331151458,0.168384463284013,0.1914491667105872,0.3238411138405499,0.4980329542279411,0.5143617630239439,0.1095999999999104,0.572,0.0557373915503352,0.2612708192806086,0.0855145616617966,0.1288885710267117,0.0356578073536245,0.7182641956429497,0.0990498186689422,0.7892612709884286,0.9338748112603714,0.0174401757648081,0.235472523013283,0.031392297985135,0.4108075997617352,0.4070640405154008,0.0675963689550361,0.441922719750646,0.1276378205895784,0.022437361135112,0.0672904796668474,0.0854645454516628,0.3759613907288799,0.5516725026506849,0.1343180199718532
0.6933650846279131,0.2112477173981421,0.2673148257653822,0.3996781326779927,0.455886879333425,0.5400623926725096,0.0434190476190241,0.778,0.0620218213819838,0.3220209791887925,0.1535065499438641,0.1823476154805781,0.1405815968416174,0.5614603860188383,0.088593314716281,0.731563976943503,0.8740320768079319,0.0609247272085068,0.3131682223123748,0.0964178725918927,0.3419047995578557,0.272716971202684,0.1291947951216555,0.2838960598896424,0.066686642722997,0.0704782627804666,0.1468032424293791,0.2275233410080235,0.4205971208520663,0.458317471617846,0.8610630341602589
0.8801740789921395,0.2305047550798165,0.3088272875582796,0.4427960687949163,0.4886685159515353,0.3996161991974903,0.1192571428572964,0.738,0.0633013330363103,0.4040808840512677,0.2535124768080041,0.2244998651237864,0.3131183486198312,0.4766871799122889,0.1272820399112342,0.7104722448513757,0.8016904546541634,0.1585017794960724,0.3573172451780515,0.182307705766873,0.3436604464802656,0.2869571347659786,0.1855126166805676,0.1529729702754922,0.0661635885867572,0.1400507909619688,0.1901519560096155,0.4326880145533899,0.5272785027130089,0.4862679658598982,0.9159757834509886
0.8909150348508551,0.2341174158046157,0.354279442588949,0.6565790335791654,0.6191588904290388,0.4265349169985341,0.2865666666669428,0.699,0.0666330864257972,0.5118582382923711,0.3619522597384411,0.236161606040481,0.4440108259596413,0.3961365966096256,0.2185591777144653,0.6275500637573315,0.7024534206080233,0.2929637686169293,0.3463642517996589,0.2558468297529506,0.4858199554139031,0.3838755185414654,0.2191647809437578,0.2971619069866617,0.085238644058584,0.2273249031693828,0.172143900657663,0.6952280406873231,0.6294332620275792,0.5274314846540512,0.9010993589456628
0.8798496515127162,0.244981312624012,0.4101033191180486,0.8596855036896075,0.6506203606105286,0.4108205495112799,0.5162333333336842,0.628,0.0775080666689778,0.615600024467069,0.4552218949496018,0.3161370357939649,0.6487523955962761,0.3082619606485989,0.3249674951526332,0.4973100834215386,0.6032912193670782,0.4068463482915888,0.372384257096708,0.2742318028720107,0.5492329425021508,0.4534763257232609,0.2820239319434694,0.4547726961774123,0.1772167826290873,0.2806074885470387,0.0963225793348888,0.8068748294655795,0.6707882170358185,0.5867448406783746,0.9207635327355532
0.8982771324276217,0.315396238087936,0.36024088827142,0.8674848484884582,0.7691938973633529,0.4543002289608409,0.7893952380954119,0.712,0.0997423487454098,0.6347040470969953,0.5260961424541437,0.3577968417958143,0.7092179221676684,0.1720790291647004,0.377828093323944,0.5190073561241274,0.4430958733358452,0.2740061855746835,0.5028577336418232,0.4171592035755556,0.3623342369909811,0.4511381717117838,0.4645261804461022,0.4737574304700945,0.2667816578999236,0.3058160794247959,0.0372277006728255,0.8414708158954207,0.6581930436422057,0.5703547418300853,0.913857549826298
0.8868405243959321,0.4674895665356496,0.3296222317703964,0.9069123669153962,0.7616490429931028,0.4613397252401025,0.9492142857143018,0.607,0.1337792070649223,0.6222872168253897,0.595197152970921,0.3772523225207139,0.8039042940629565,0.1296862378376037,0.3293286650279328,0.4530537546986808,0.483879366061649,0.2869591382745957,0.403524672633835,0.4744414775663957,0.3261081848861127,0.4754506410094279,0.559532635748402,0.6145663691454482,0.4407241127014593,0.3520457416317807,0.0960094553965506,0.8666714653575954,0.6396865290572167,0.57897696009715,0.8946502848620765
0.864775804847516,0.5695993793001568,0.3675937243163453,0.930470925473004,0.7275120110930737,0.4811276473930268,0.9904047619047672,0.652,0.189380105451704,0.5919195129031878,0.5744244082285901,0.3196517120303879,0.8530299618719499,0.1031684169184802,0.251407620524517,0.3702117182270528,0.5164641978660091,0.363261422250874,0.3968106534538256,0.5982691295807117,0.4308573988876398,0.6474157679505329,0.6205386438409378,0.7478413983522929,0.7003345391680327,0.4341108446898012,0.4714740077955947,0.8716982895537037,0.6338891214895068,0.5967821183063978,0.8931029201900066
0.8319822436115153,0.5957410247785204,0.5346145044756868,0.8828640458666884,0.7254053259329479,0.5211259301644952,0.9914047619047672,0.638,0.2895810480680393,0.5854815244655192,0.5177466506628166,0.2554190053685738,0.8132723700277213,0.1092714837885368,0.2221235918035534,0.1984998185098841,0.5754046385354094,0.3872548266910428,0.3735841058964421,0.6954690691928831,0.4585676915603799,0.7537141889890031,0.584092780766678,0.832683332259682,0.8181019044121792,0.5071922184690769,0.8219376268206726,0.8615882475345189,0.608281767196444,0.5772808020580946,0.8950224358640323
0.8197565549274208,0.5521878727137439,0.6363063486211384,0.8094635544648757,0.715120221911536,0.547103606181772,0.985923809523814,0.658,0.4181237122514488,0.5609411554121616,0.4645172618707217,0.200209772943292,0.7476167661107845,0.1342229417291172,0.2394384042606172,0.1036958735029127,0.6013634451821054,0.3584732436344987,0.3190190764567496,0.8216038471414666,0.4456210469617337,0.7377309004264154,0.5127207196040577,0.8363497425626091,0.8128310838060998,0.6092249904268854,0.8983879961058759,0.851335683647771,0.5915271543096853,0.5853657315742317,0.8922439458466335
0.8112265184199544,0.5250362268081755,0.5509231304704152,0.6757575757562915,0.7744989736464547,0.6034118488834694,0.9705714285713968,0.723,0.5521522944153773,0.5486610320120672,0.4538403753751384,0.1911258908634476,0.6618287575712755,0.231929601973352,0.2744360252671242,0.1316912922998079,0.6153053808522341,0.2710439835417017,0.2565139040546237,0.9089680205600612,0.4748754833655459,0.737961994238952,0.4740992863263908,0.8512247936882702,0.7656632466528597,0.6588706665183108,0.8863591023480093,0.8433235641382413,0.5890817257449104,0.6081764069025927,0.8631335470053789
0.800800531031457,0.5736200210610986,0.5340784488524419,0.4806658476625135,0.8371651040218824,0.6656571265015657,0.9569857142857432,0.691,0.6349030990208478,0.5411196568683975,0.4467777551085904,0.2163337377731941,0.5853862011150744,0.3951964729207777,0.3112762425713702,0.273946106019324,0.6573427073602134,0.2002807012528014,0.205634512684315,0.8823435468070805,0.6319993486187692,0.7466194126690856,0.4392306158917617,0.8506693555507555,0.7342491302881305,0.6311517267896837,0.8392049752469637,0.8404712353542159,0.5866437263374162,0.6009369387412409,0.7870868945956967
0.8046561566542998,0.5224718992165065,0.4597221183421177,0.4333357903324357,0.876429292648512,0.6868348597580868,0.9542285714285588,0.69,0.6447520412972538,0.5544712922278408,0.4511819352222734,0.2513431120075342,0.4798946396334272,0.5330296845775878,0.341702768873837,0.4777753842207559,0.7430341093619133,0.1531421477921536,0.1626190835354787,0.6608391933956126,0.8094737524870171,0.7795519048913878,0.4515776217703013,0.8587504538562092,0.7305693068815138,0.6200764280212243,0.8115795795812942,0.8375255418225163,0.5569535923182606,0.5810496763149129,0.7799380341981792
0.8060969133754438,0.2197670301342607,0.41455973071213,0.4051744471727966,0.9485807489607544,0.7297787635952989,0.956380952380931,0.624,0.6727197727895179,0.5564142990151257,0.4869413382358927,0.2939470994214928,0.3521437143023279,0.5959884187952754,0.3395171309954996,0.6217163026219142,0.8073357068677444,0.1355781953178847,0.1194573062409844,0.6445574904091094,0.8679751776286164,0.7628334786326254,0.4680941412738076,0.8209283649690864,0.6137413172879356,0.6582052712477037,0.8125866204076644,0.8302724690757713,0.5130973521914126,0.57451961024294,0.8167329059900992
0.7613667441092955,0.1761530512914508,0.3865335050883162,0.2989918099904805,0.9609353675462338,0.8826582713177213,0.9281523809523724,0.773,0.6198552235970531,0.4297977532650183,0.4316989673006556,0.3301380532307928,0.1845750651513955,0.603126660854557,0.2675597478303287,0.6805051845100062,0.7881000684649352,0.1410338379374229,0.1032582638768569,0.5613025687290868,0.9004476311004017,0.7486921295172995,0.2760773589648289,0.9067875756955144,0.6023437904946563,0.4915622791802483,0.6260502394293352,0.788867488142983,0.3943601387438824,0.5010124357644644,0.8623700142522693
0.8692119150340454,0.1529107257879495,0.3826126949582079,0.272257166255845,0.9327548404997836,0.8663463079525704,0.9264809523809536,0.72,0.396037880789886,0.2028732883560183,0.2418890352151324,0.3108725179246063,0.0761708887346849,0.5914245031770687,0.1651332548279365,0.5767711491779416,0.7083070144567357,0.0917217917228243,0.0521139590942623,0.1410960235643615,0.869749744909318,0.7116853808623751,0.2535134862370466,0.9197830576946628,0.5717832411564527,0.4148529620456332,0.6849722830945159,0.7862306786630048,0.3440723926175411,0.4699104506401364,0.8352628205205721
0.8901027215395423,0.0458574204518023,0.2051737038517888,0.2275200655185754,0.7159380859905887,0.7507627361188846,0.708566666666719,0.427,0.3664032344690999,0.2910217233660485,0.2656712330497796,0.2290324204194702,0.0860815079793393,0.7807690307451727,0.1256043353201561,0.6282362884061022,0.8788507720087031,0.0416820986829258,0.0063271062929739,0.073448260500015,0.8029477892419972,0.6271006124626654,0.2144164734571429,0.9033264134750254,0.5001221055275679,0.3893191036220725,0.8137355125396171,0.6911272798394467,0.2357237419345018,0.4853503296195958,0.4549544159523985
0.6495074676412186,0.0128167362526056,0.0671589487140478,0.1699492219480241,0.4521537864062149,0.5420973096787838,0.4562333333334603,0.277,0.4053824199324222,0.3962118700761201,0.3782189282322831,0.416214357649384,0.0761791337114434,0.8911062592454403,0.0837908900722866,0.7218388171261264,0.9246611384600536,0.0759095651238463,0.3567670978337443,0.1240053298630455,0.4986572516855453,0.3212732071777301,0.2939357336832998,0.8350946470909124,0.452952257037691,0.2449712954969435,0.8008672388605507,0.4382433854117056,0.1868409806290449,0.4763701808650986,0.1482222222233411
