Unnamed: 0,KEN_NR,KEN_WR,KEN_MKR,KEN_CR,Ethiopia,Eritrea,Djibouti,Rwanda,Uganda,South_Sudan,Sudan,Egypt_NE,Egypt_AL,Egypt_ME,Egypt_UE,Egypt_CN,Egypt_CR,Lybia,Burundi,DRC_E,DRC_S,DRC_W,TAN_LR,TAN_NR,TAN_ER,TAN_SR,TAN_SWR,TAN_WR,TAN_CR
2040/05/09 23:00:00,-1551481.191,-599811.602,-259760.93,-533690.638,-4255368.728,-122559.9297,-53132.9175,-281014.097,-1523143.635,-157273.4358,-4817384.52,-15514811.91,-3990872.47,-6895471.96,-5242447.86,-10154290.9,-19293152.71,-8666569.21,-146410.706,-128699.7335,-2016689.402,-2144208.404,-372695.4437,-258764.6904,-1654705.659,-61501.90312,-132198.6452,-22378.16772,-164228.3492
2040/05/10 00:00:00,-1286997.335,-498268.693,-215365.4256,-443955.044,-3540461.5,-102959.7868,-46756.9674,-247953.615,-1376732.929,-137673.2929,-4203404.14,-15278665.61,-3920028.58,-6801013.44,-5171603.97,-10012603.12,-19009777.15,-8170661.98,-128935.8798,-109808.0295,-1719145.064,-1830133.825,-315360.7234,-218956.8489,-1400149.056,-52040.57358,-111861.4705,-18935.55523,-138963.789
2040/05/10 01:00:00,-1261021.242,-486461.378,-211114.7922,-434509.192,-3468360.686,-101542.909,-46048.5285,-243230.689,-1353118.299,-133422.6595,-4085330.99,-14593841.34,-3754726.17,-6494023.25,-4935457.67,-9540310.52,-18136035.84,-7627525.49,-126574.4168,-107918.8591,-1688446.045,-1797073.343,-312928.4488,-217268.1061,-1389350.162,-51639.20159,-110998.7195,-18789.51147,-137892.0066
2040/05/10 02:00:00,-1239768.075,-479376.989,-207336.4514,-427424.803,-3406067.592,-100362.1775,-45576.2359,-238507.763,-1334226.595,-129408.1724,-3967257.84,-14027090.22,-3613038.39,-6234262.32,-4746540.63,-9186091.07,-17474826.2,-7296920.67,-124449.1001,-106029.6887,-1662469.952,-1768735.787,-311430.7674,-216228.2569,-1382700.706,-51392.05541,-110467.4775,-18699.58452,-137232.0529
2040/05/10 03:00:00,-1232683.686,-477015.526,-206391.8662,-425063.34,-3390053.402,-100362.1775,-45576.2359,-236146.3,-1331865.132,-126810.5631,-3872799.32,-13696485.4,-3518579.87,-6092574.54,-4628467.48,-8973559.4,-17026148.23,-7084389,-123740.6612,-105557.3961,-1653024.1,-1759289.935,-313836.6765,-217898.694,-1393382.542,-51789.07659,-111320.8765,-18844.04519,-138292.2174
2040/05/10 04:00:00,-1289358.798,-498268.693,-215837.7182,-443955.044,-3613966.067,-106029.6887,-47229.26,-245592.152,-1362564.151,-132005.7817,-4038101.73,-13932631.7,-3565809.13,-6187033.06,-4722926,-9115247.18,-17309523.79,-7037159.74,-127282.8557,-108391.1517,-1695530.434,-1804157.732,-328576.486,-228132.6324,-1458824.839,-54221.42811,-116549.2281,-19729.08399,-144787.3184
2040/05/10 05:00:00,-1348395.373,-521883.323,-225755.8628,-465208.211,-3833757.923,-113350.224,-49354.5767,-255038.004,-1400347.559,-138145.5855,-4227018.77,-14074319.48,-3613038.39,-6257876.95,-4770155.26,-9209705.7,-17498440.83,-7013545.11,-131061.1965,-111461.0536,-1745121.157,-1858471.381,-343168.9744,-238264.2851,-1523613.056,-56629.46886,-121725.3236,-20605.27703,-151217.5025
2040/05/10 06:00:00,-1294081.724,-500630.156,-216546.1571,-446316.507,-3653780.61,-109571.8832,-47937.6989,-243230.689,-1324780.743,-134367.2447,-4108945.62,-13767329.29,-3542194.5,-6116189.17,-4652082.11,-9020788.66,-17120606.75,-7414993.82,-124685.2464,-105085.1035,-1645939.711,-1749844.083,-330174.8233,-229242.3677,-1465921.191,-54485.18447,-117116.1737,-19825.05474,-145491.6262
2040/05/10 07:00:00,-1369648.54,-528967.712,-229061.911,-472292.6,-3786493.413,-113822.5166,-48882.2841,-255038.004,-1369648.54,-141687.78,-4345091.92,-14145163.37,-3636653.02,-6281491.58,-4793769.89,-9256934.96,-17592899.35,-7745598.64,-128463.5872,-110280.3221,-1728590.916,-1839579.677,-348341.996,-241855.9451,-1546580.41,-57483.11674,-123560.244,-20915.88653,-153496.9959
2040/05/10 08:00:00,-1487721.69,-573835.509,-247953.615,-512437.471,-4028125.012,-118545.4426,-50535.3082,-269206.782,-1433408.041,-151369.7783,-4628467.48,-13932631.7,-3589423.76,-6187033.06,-4722926,-9115247.18,-17333138.42,-7910901.05,-134603.391,-117600.8574,-1841941.14,-1957652.827,-372925.3229,-258924.297,-1655726.285,-61539.83762,-132280.1856,-22391.97062,-164329.6456
2040/05/10 09:00:00,-1551481.191,-599811.602,-259760.93,-536052.101,-4121655.529,-119726.1741,-51007.6008,-278652.634,-1449938.282,-156564.9969,-4793769.89,-14570226.71,-3731111.54,-6470408.62,-4935457.67,-9540310.52,-18112421.21,-8241505.87,-136964.854,-122087.6371,-1912785.03,-2033219.643,-385013.7429,-267317.3599,-1709396.855,-63534.659,-136568.0641,-23117.80909,-169656.4112
2040/05/10 10:00:00,-1539673.876,-595088.676,-257399.467,-531329.175,-4248083.438,-120906.9056,-51007.6008,-278652.634,-1454661.208,-158454.1673,-4864613.78,-14995290.05,-3849184.69,-6659325.66,-5077145.45,-9823686.08,-18655557.7,-8406808.28,-137437.1466,-122559.9297,-1922230.882,-2045026.958,-390697.1449,-271263.3799,-1734630.212,-64472.52943,-138584.0212,-23459.06392,-172160.8038
2040/05/10 11:00:00,-1568011.432,-604534.528,-262122.393,-540775.027,-4250416.599,-122796.076,-51007.6008,-281014.097,-1459384.134,-161051.7766,-4935457.67,-15325894.87,-3943643.21,-6824628.07,-5195218.6,-10036217.75,-19057006.41,-8430422.91,-138145.5855,-124449.1001,-1948206.975,-2073364.514,-390904.0374,-271407.0267,-1735548.78,-64506.67066,-138657.4079,-23471.4866,-172251.971
2040/05/10 12:00:00,-1570372.895,-606895.991,-262122.393,-540775.027,-4321000.038,-123740.6612,-50535.3082,-281014.097,-1447576.819,-162232.5081,-4959072.3,-15562041.17,-3990872.47,-6919086.59,-5266062.49,-10201520.16,-19363996.6,-8477652.17,-138145.5855,-125865.9779,-1971821.605,-2099340.607,-391899.3095,-272098.0501,-1739967.623,-64670.90965,-139010.4405,-23531.24683,-172690.538
2040/05/10 13:00:00,-1575095.821,-609257.454,-264483.856,-543136.49,-4342243.516,-125157.539,-50771.4545,-283375.56,-1459384.134,-163649.3859,-5006301.56,-15703728.95,-4038101.73,-6989930.48,-5313291.75,-10272364.05,-19529299.01,-8477652.17,-139798.6096,-125865.9779,-1971821.605,-2099340.607,-395913.3451,-274885.0192,-1757789.272,-65333.30262,-140434.2574,-23772.26606,-174459.3239
2040/05/10 14:00:00,-1579818.747,-609257.454,-264483.856,-545497.953,-4333423.74,-124449.1001,-51007.6008,-288098.486,-1478275.838,-165066.2637,-5053530.82,-15750958.21,-4038101.73,-7013545.11,-5336906.38,-10295978.68,-19576528.27,-8359579.02,-141687.78,-128463.5872,-2014327.939,-2141846.941,-396770.6759,-275480.2692,-1761595.677,-65474.77863,-140738.3608,-23823.74371,-174837.1069
2040/05/10 15:00:00,-1579818.747,-609257.454,-264483.856,-545497.953,-4317816.026,-124449.1001,-51007.6008,-290459.949,-1487721.69,-166010.8489,-5077145.45,-15727343.58,-4038101.73,-6989930.48,-5336906.38,-10295978.68,-19576528.27,-8359579.02,-143104.6578,-130352.7576,-2040304.032,-2172545.96,-397187.1267,-275769.4135,-1763444.65,-65543.50102,-140886.0799,-23848.74913,-175020.6161
2040/05/10 16:00:00,-1537312.413,-592727.213,-257399.467,-528967.712,-4185045.359,-120906.9056,-50771.4545,-283375.56,-1473552.912,-163177.0933,-4982686.93,-15845416.73,-4061716.36,-7060774.37,-5360521.01,-10366822.57,-19718216.05,-8572110.69,-141923.9263,-127282.8557,-1995436.235,-2122955.237,-386413.6553,-268289.3274,-1715612.233,-63765.67141,-137064.6264,-23201.86559,-170273.283
2040/05/10 17:00:00,-1523143.635,-588004.287,-255038.004,-524244.786,-4130904.787,-119490.0278,-51243.7471,-283375.56,-1490083.153,-162704.8007,-4982686.93,-16435782.48,-4227018.77,-7320535.3,-5573052.68,-10768271.28,-20450269.58,-8761027.73,-142868.5115,-126338.2705,-1978905.994,-2104063.533,-382734.107,-265734.5947,-1699275.651,-63158.4753,-135759.4553,-22980.93037,-168651.889
2040/05/10 18:00:00,-1660108.489,-639956.473,-278652.634,-571474.046,-4495144.245,-129408.1724,-56438.9657,-311713.116,-1674277.267,-175692.8472,-5384135.64,-17545670.09,-4510394.33,-7816442.53,-5950886.76,-11476710.18,-21819918.12,-9422237.37,-158218.021,-136020.2688,-2130039.626,-2267004.48,-415758.8379,-288663.8642,-1845899.952,-68608.18988,-147473.6438,-24963.87106,-183204.2457
2040/05/10 19:00:00,-1688446.045,-651763.788,-283375.56,-580919.898,-4591789.622,-130352.7576,-57383.5509,-316436.042,-1695530.434,-175928.9935,-5384135.64,-17781816.39,-4557623.59,-7910901.05,-6021730.65,-11642012.59,-22103293.68,-9658383.67,-160815.6303,-138145.5855,-2165461.571,-2304787.888,-419923.0412,-291555.0959,-1864388.322,-69295.3634,-148950.7267,-25213.90699,-185039.2031
2040/05/10 20:00:00,-1655385.563,-639956.473,-276291.171,-571474.046,-4526732.131,-126810.5631,-56911.2583,-309351.653,-1676638.73,-171914.5064,-5266062.49,-17569284.72,-4510394.33,-7816442.53,-5950886.76,-11500324.81,-21843532.75,-9658383.67,-159162.6062,-136256.4151,-2134762.552,-2271727.406,-411013.5958,-285369.214,-1824831.868,-67825.13385,-145790.4609,-24678.94721,-181113.2534
2040/05/10 21:00:00,-1593987.525,-616341.843,-266845.319,-550220.879,-4376811.842,-120906.9056,-55258.2342,-299905.801,-1627048.007,-165302.41,-5053530.82,-17002533.6,-4368706.55,-7556681.6,-5761969.72,-11122490.73,-21158708.48,-9422237.37,-154911.9728,-132241.928,-2073364.514,-2205606.442,-394861.1579,-274154.4794,-1753117.736,-65159.67152,-140061.0365,-23709.0884,-173995.6773
2040/05/10 22:00:00,-1511336.32,-583281.361,-252676.541,-521883.323,-4113203.09,-113114.0777,-52660.6249,-281014.097,-1532589.487,-155620.4117,-4770155.26,-16435782.48,-4227018.77,-7320535.3,-5573052.68,-10768271.28,-20450269.58,-9115247.18,-146882.9986,-124921.3927,-1955291.364,-2080448.903,-371361.2976,-257838.3848,-1648782.273,-61281.74343,-131725.4109,-22298.06011,-163640.4575
2040/05/10 23:00:00,-1447576.819,-559666.731,-243230.689,-498268.693,-3910642.164,-107210.4202,-50535.3082,-266845.319,-1459384.134,-147591.4375,-4510394.33,-15798187.47,-4061716.36,-7037159.74,-5336906.38,-10343207.94,-19647372.16,-8713798.47,-140743.1948,-118781.5889,-1860832.844,-1981267.457,-353066.6995,-245136.3351,-1567557.306,-58262.78351,-125236.1416,-21199.57717,-155578.9378
2040/05/11 00:00:00,-1334226.595,-514798.934,-222922.1072,-460485.285,-3589086.512,-98000.7145,-47465.4063,-247953.615,-1383817.318,-137437.1466,-4203404.14,-15184207.09,-3896413.95,-6753784.18,-5147989.34,-9941759.23,-18891704,-8194276.61,-132478.0743,-109571.8832,-1716783.601,-1825410.899,-326013.5132,-226353.1451,-1447445.668,-53798.48843,-115640.1172,-19575.19257,-143657.9438
2040/05/11 01:00:00,-1294081.724,-500630.156,-216546.1571,-446316.507,-3517863.567,-97528.4219,-46993.1137,-243230.689,-1360202.688,-134367.2447,-4108945.62,-14522997.45,-3731111.54,-6446793.99,-4911843.04,-9493081.26,-18065191.95,-7674754.75,-129644.3187,-107210.4202,-1681361.656,-1787627.491,-319559.738,-221872.25,-1418791.981,-52733.4916,-113350.9012,-19187.68135,-140814.086
2040/05/11 02:00:00,-1258659.779,-486461.378,-210406.3533,-434509.192,-3456095.436,-97528.4219,-46520.8211,-240869.226,-1338949.521,-131297.3428,-4014487.1,-13979860.96,-3589423.76,-6234262.32,-4746540.63,-9162476.44,-17403982.31,-7344149.93,-127282.8557,-105321.2498,-1650662.637,-1754567.009,-314080.5223,-218067.9976,-1394465.176,-51829.31582,-111407.3709,-18858.6867,-138399.6681
2040/05/11 03:00:00,-1237406.612,-479376.989,-207100.3051,-427424.803,-3440959.11,-98473.0071,-46520.8211,-238507.763,-1336588.058,-129880.465,-3967257.84,-13672870.77,-3518579.87,-6068959.91,-4628467.48,-8949944.77,-17002533.6,-7155232.89,-126102.1242,-104612.8109,-1636493.859,-1742759.694,-312531.3223,-216992.3787,-1387586.987,-51573.66809,-110857.8549,-18765.66636,-137717.0127
2040/05/11 04:00:00,-1317696.354,-507714.545,-220324.4979,-453400.896,-3632637.007,-105557.3961,-48409.9915,-247953.615,-1369648.54,-135075.6836,-4132560.25,-13554797.62,-3494965.24,-6021730.65,-4581238.22,-8879100.88,-16860845.82,-7108003.63,-129644.3187,-107682.7128,-1688446.045,-1794711.88,-328814.2841,-228297.7372,-1459880.624,-54260.66939,-116633.5775,-19743.36237,-144892.1043
2040/05/11 05:00:00,-1390901.707,-538413.564,-232840.2518,-479376.989,-3842864.461,-115239.3944,-50299.1619,-259760.93,-1407431.948,-140979.3411,-4321477.29,-13531182.99,-3471350.61,-6021730.65,-4581238.22,-8855486.25,-16813616.56,-7108003.63,-133186.5132,-111224.9073,-1745121.157,-1856109.918,-344946.3473,-239498.3256,-1531504.295,-56922.76949,-122355.7748,-20711.99781,-152000.7023
2040/05/11 06:00:00,-1343672.447,-519521.86,-225047.4239,-462846.748,-3724773.069,-114530.9555,-48882.2841,-247953.615,-1338949.521,-136964.854,-4203404.14,-13389495.21,-3447735.98,-5950886.76,-4534008.96,-8761027.73,-16671928.78,-7509452.34,-126574.4168,-105793.5424,-1657747.026,-1764012.861,-331830.0077,-230391.5721,-1473269.933,-54758.32165,-117703.2835,-19924.43882,-146220.9837
2040/05/11 07:00:00,-1412154.874,-545497.953,-236146.3,-486461.378,-3954717.952,-117837.0037,-50299.1619,-259760.93,-1379094.392,-144521.5356,-4415935.81,-13956246.33,-3589423.76,-6210647.69,-4722926,-9138861.81,-17380367.68,-7863671.79,-130825.0502,-112641.7851,-1766374.324,-1879724.548,-348143.0179,-241717.7934,-1545696.98,-57450.28152,-123489.6645,-20903.93907,-153409.3161
2040/05/11 08:00:00,-1504251.931,-580919.898,-252676.541,-519521.86,-4246986.826,-124921.3927,-52424.4786,-273929.708,-1442853.893,-154439.6802,-4722926,-13861787.81,-3565809.13,-6163418.43,-4699311.37,-9068017.92,-17238679.9,-8005359.57,-136492.5614,-121615.3445,-1908062.104,-2028496.717,-373148.4091,-259079.187,-1656716.75,-61576.65113,-132359.3164,-22405.36563,-164427.9486
2040/05/11 09:00:00,-1530228.024,-590365.75,-255038.004,-526606.249,-4367749.225,-127046.7094,-53132.9175,-283375.56,-1464107.06,-159634.8988,-4888228.41,-14192392.63,-3636653.02,-6305106.21,-4793769.89,-9280549.59,-17663743.24,-8335964.39,-139326.317,-127282.8557,-1993074.772,-2120593.774,-386520.3511,-268363.407,-1716085.944,-63783.27826,-137102.4724,-23208.27204,-170320.2985
2040/05/11 10:00:00,-1546758.265,-597450.139,-259760.93,-533690.638,-4377678.119,-127282.8557,-53132.9175,-283375.56,-1464107.06,-161524.0692,-4959072.3,-14711914.49,-3778340.8,-6541252.51,-4982686.93,-9634769.04,-18301338.25,-8477652.17,-139326.317,-128227.4409,-2009605.013,-2137124.015,-388541.7939,-269766.9069,-1725060.813,-64116.85513,-137819.4975,-23329.64778,-171211.0478
2040/05/11 11:00:00,-1570372.895,-606895.991,-262122.393,-540775.027,-4353783.344,-127519.002,-53132.9175,-285737.023,-1466468.523,-164121.6785,-5029916.19,-15018904.68,-3849184.69,-6682940.29,-5077145.45,-9823686.08,-18679172.33,-8524881.43,-140507.0485,-129644.3187,-2030858.18,-2160738.645,-392496.2758,-272512.5272,-1742618.053,-64769.42054,-139222.1901,-23567.09114,-172953.5913
2040/05/11 12:00:00,-1577457.284,-609257.454,-264483.856,-543136.49,-4393805.241,-126102.1242,-52660.6249,-285737.023,-1449938.282,-165066.2637,-5053530.82,-15255050.98,-3920028.58,-6777398.81,-5171603.97,-9988988.49,-18962547.89,-8595725.32,-140270.9022,-132005.7817,-2068641.588,-2200883.516,-392966.0194,-272838.6734,-1744703.637,-64846.93728,-139388.8127,-23595.29649,-173160.584
2040/05/11 13:00:00,-1582180.21,-611618.917,-264483.856,-545497.953,-4433272.11,-125157.539,-52424.4786,-288098.486,-1464107.06,-165538.5563,-5077145.45,-15396738.76,-3967257.84,-6848242.7,-5218833.23,-10083447.01,-19151464.93,-8595725.32,-140979.3411,-132241.928,-2071003.051,-2203244.979,-392103.4908,-272239.8144,-1740874.154,-64704.6035,-139082.8655,-23543.50672,-172780.5105
2040/05/11 14:00:00,-1586903.136,-613980.38,-264483.856,-547859.416,-4434865.897,-124685.2464,-52424.4786,-290459.949,-1480637.301,-166719.2878,-5100760.08,-15467582.65,-3967257.84,-6871857.33,-5242447.86,-10130676.27,-19222308.82,-8548496.06,-143104.6578,-133658.8058,-2094617.681,-2229221.072,-393513.671,-273218.9109,-1747135.119,-64937.31028,-139583.0699,-23628.17974,-173401.9068
2040/05/11 15:00:00,-1596348.988,-616341.843,-266845.319,-550220.879,-4418555.223,-123268.3686,-52188.3323,-292821.412,-1492444.616,-167663.873,-5124374.71,-15467582.65,-3967257.84,-6871857.33,-5242447.86,-10130676.27,-19245923.45,-8548496.06,-144521.5356,-134367.2447,-2104063.533,-2238666.924,-393924.6003,-273504.2217,-1748959.576,-65005.12151,-139728.8305,-23652.85361,-173582.9829
2040/05/11 16:00:00,-1546758.265,-597450.139,-259760.93,-533690.638,-4321155.016,-120906.9056,-51479.8934,-288098.486,-1478275.838,-165302.41,-5053530.82,-15396738.76,-3967257.84,-6848242.7,-5218833.23,-10083447.01,-19175079.56,-8713798.47,-143576.9504,-131061.1965,-2054472.81,-2184353.275,-382369.0161,-265481.1101,-1697654.708,-63098.22829,-135629.9541,-22959.0088,-168491.0115
2040/05/11 17:00:00,-1527866.561,-590365.75,-255038.004,-526606.249,-4307840.493,-120670.7593,-51716.0397,-288098.486,-1494806.079,-165538.5563,-5077145.45,-15845416.73,-4061716.36,-7037159.74,-5360521.01,-10366822.57,-19694601.42,-8926330.14,-144993.8282,-129880.465,-2035581.106,-2165461.571,-377877.9104,-262362.9082,-1677714.948,-62357.10964,-134036.9159,-22689.34435,-166512.0046
2040/05/11 18:00:00,-1657747.026,-639956.473,-276291.171,-571474.046,-4712553.099,-131769.6354,-56675.112,-318797.505,-1679000.193,-178998.8954,-5478594.16,-16790001.93,-4321477.29,-7462223.08,-5691125.83,-10980802.95,-20875332.92,-9563925.15,-160579.484,-139090.1707,-2177268.886,-2316595.203,-410064.6587,-284710.3614,-1820618.746,-67668.54101,-145453.8639,-24621.96912,-180695.1041
2040/05/11 19:00:00,-1688446.045,-651763.788,-283375.56,-583281.361,-4757040.927,-132714.2206,-57619.6972,-321158.968,-1702614.823,-180179.6269,-5525823.42,-17167836.01,-4415935.81,-7651140.12,-5809198.98,-11240563.88,-21371240.15,-9776456.82,-162704.8007,-140979.3411,-2210329.368,-2352017.148,-416667.8724,-289295.0124,-1849935.914,-68758.19804,-147796.0871,-25018.45325,-183604.812
2040/05/11 20:00:00,-1660108.489,-642317.936,-278652.634,-573835.509,-4640359.633,-129408.1724,-56911.2583,-316436.042,-1683723.119,-176873.5787,-5407750.27,-17120606.75,-4392321.18,-7627525.49,-5809198.98,-11216949.25,-21300396.26,-9729227.56,-160579.484,-139090.1707,-2177268.886,-2316595.203,-410038.2282,-284692.0107,-1820501.399,-67664.17948,-145444.4888,-24620.38215,-180683.4575
2040/05/11 21:00:00,-1603433.377,-618703.306,-269206.782,-552582.342,-4439168.443,-123504.5149,-55258.2342,-306990.19,-1631770.933,-170969.9212,-5242447.86,-16742772.67,-4297862.66,-7438608.45,-5667511.2,-10957188.32,-20828103.66,-9493081.26,-155856.558,-134839.5373,-2111147.922,-2245751.313,-396324.8007,-275170.6953,-1759616.066,-65401.20066,-140580.2046,-23796.97152,-174640.6319
2040/05/11 22:00:00,-1518420.709,-585642.824,-255038.004,-524244.786,-4133525.699,-116656.2722,-52660.6249,-288098.486,-1539673.876,-161051.7766,-4935457.67,-16176021.55,-4156174.88,-7202462.15,-5478594.16,-10579354.24,-20119664.76,-9138861.81,-147355.2912,-127755.1483,-2002520.624,-2130039.626,-374870.8588,-260275.0944,-1664364.14,-61860.88841,-132970.2858,-22508.7886,-165186.9465
2040/05/11 23:00:00,-1452299.745,-562028.194,-243230.689,-500630.156,-3888930.774,-111224.9073,-50535.3082,-273929.708,-1466468.523,-153022.8024,-4675696.74,-15538426.54,-3990872.47,-6919086.59,-5266062.49,-10177905.53,-19316767.34,-8713798.47,-140743.1948,-122323.7834,-1915146.493,-2037942.569,-358595.7536,-248975.1907,-1592105.385,-59175.1836,-127197.3501,-21531.56433,-158015.317
2040/05/12 00:00:00,-1336588.058,-517160.397,-223630.5461,-460485.285,-3525341.131,-102723.6405,-47465.4063,-255038.004,-1390901.707,-142632.3652,-4368706.55,-14924446.16,-3825570.06,-6635711.03,-5053530.82,-9776456.82,-18584713.81,-8147047.35,-132241.928,-113350.224,-1775820.176,-1891531.863,-333614.911,-231630.8413,-1481194.607,-55052.86499,-118336.4058,-20031.61177,-147007.5018
2040/05/12 01:00:00,-1296443.187,-500630.156,-216782.3034,-446316.507,-3433390.003,-101070.6164,-46993.1137,-250315.078,-1364925.614,-138854.0244,-4250633.4,-14286851.15,-3660267.65,-6352335.47,-4840999.15,-9351393.48,-17758201.76,-7627525.49,-130116.6113,-110752.6147,-1735675.305,-1846664.066,-327625.2209,-227472.1634,-1454601.381,-54064.45111,-116211.8053,-19671.96612,-144368.1432
2040/05/12 02:00:00,-1261021.242,-486461.378,-210878.6459,-434509.192,-3351780.337,-99889.8849,-46284.6748,-245592.152,-1341310.984,-135547.9762,-4156174.88,-13767329.29,-3542194.5,-6139803.8,-4675696.74,-9020788.66,-17144221.38,-7249691.41,-128227.4409,-108391.1517,-1697891.897,-1806519.195,-322610.0901,-223990.1279,-1432335.036,-53236.85826,-114432.8904,-19370.83704,-142158.2245
