Zone_ID,CtryName,Longitude,Latitude,Area sq.Km,Max Capacity MW,RoadDist,T_Dist_gf,D_Dist_gf,TD_Dist_gf,SubstnDist,Load_dst,City_name,City_Pop,CtLst100kM,CtCnt100kM,PopIn100kM,GHIkWhm2d,RawERA_GHI,CorAdderWh,CF,Y_GWh,sLCOE-MWh,tLCOE-MWh,tCAPEX-kW,rLCOE-MWh,rCAPEX-kW,LCOE-MWh,trCAPEX-kW,cluster,weights,TD_Dist_gf_,trCAPEX-kW_,Latitude_,Longitude_
239,DRC_S,26.06080374,-10.29629069,7.765901738,25.62747574,1.055894375,1.381509063,4.07610125,1.381509063,11.7250602,78.54253177,Kolwezi,0,"Kambove, Kolwezi",2,1167,5.635888894,5.508161657,9.912915497,19.19169361,43.08471641,106.2194576,4.709929486,77.43343255,0.602652553,9.196628827,111.5320396,86.63006138,9,,,,,
279,DRC_S,27.01975905,-10.63966412,12.08029159,39.86496226,2.289446336,12.35920172,16.76002931,12.35920172,25.11868622,51.93635053,Likasi,434408,"Kambove, Likasi",2,435575,5.797285693,5.699892973,7.599047179,19.43985205,67.88728163,104.9181546,5.348095855,89.06210239,1.29002266,19.9406197,111.5562731,109.0027221,9,,,,,
407,DRC_S,27.69341895,-11.41821128,17.25755942,56.94994608,3.262356335,28.21408597,3.590079751,3.590079751,30.81164081,38.22694625,Lubumbashi,876634,"Kipushi, Lubumbashi",2,989981,5.866350031,5.628207212,18.67285265,19.71859315,98.37241874,103.4955384,6.266767673,105.8571813,1.812238262,28.41447121,111.5745443,134.2716525,6,,,,,
451,DRC_S,27.98939873,-11.75100804,8.628779709,28.47497304,1.59308918,50.32939623,21.86171462,21.86171462,51.61410393,50.29464727,Lubumbashi,876634,"Chililabombwe, Chingola, Kipushi, Lubumbashi, Mufulira",5,1407688,5.89909997,5.607064884,23.12208378,19.78860137,49.36083841,103.1445331,7.626559077,129.2839294,0.881829888,13.87548814,111.6529221,143.1594176,6,,,,,
285,DRC_S,26.69124988,-10.66217297,20.7090713,68.3399353,3.071357394,15.16729225,10.07674296,10.07674296,36.54170629,28.26736717,Kambove,1167,"Kambove, Likasi",2,435575,5.804541647,5.720391368,6.563002584,19.53245068,116.932546,104.4410534,5.500517581,92.03671268,1.722397733,26.75090863,111.6639687,118.7876213,9,,,,,
470,DRC_S,28.04513578,-12.0041059,7.765901738,25.62747574,5.154495575,30.60323451,22.39048894,22.39048894,40.18578285,49.87617161,Chililabombwe,82068,"Chililabombwe, Chingola, Kipushi, Kitwe, Lubumbashi, Mufulira",6,1812589,5.923999839,5.588423923,26.59830824,19.91042785,44.69825099,102.539608,6.354769912,108.3880063,2.835733441,44.89462556,111.7301114,153.2826319,6,,,,,
472,DRC_S,27.60418342,-12.02883457,6.903023767,22.77997843,7.415124256,7.320767857,19.3075625,7.320767857,33.33713892,44.73048769,Lubumbashi,876634,"Chililabombwe, Chingola, Kipushi, Lubumbashi, Mufulira",5,1407688,5.898000002,5.60956076,22.61175326,19.85640411,39.62397286,102.806945,4.922131078,83.72488939,4.090511862,64.58424924,111.819588,148.3091386,6,,,,,
410,DRC_S,27.42614675,-11.42086186,17.25755942,56.94994608,5.665722851,6.632044683,2.8798931,2.8798931,17.6825329,31.17469456,Lubumbashi,876634,"Kipushi, Likasi, Lubumbashi",3,1424389,5.837949967,5.661515087,13.8283726,19.66239543,98.09205872,103.7791095,4.927383885,82.99532493,3.15630328,49.34731288,111.8627967,132.3426378,6,,,,,
282,DRC_S,25.28758637,-10.64830752,6.903023767,22.77997843,0.529076305,3.227948864,0.515300071,0.515300071,16.33699872,21.90297312,Kolwezi,0,Kolwezi,1,0,5.662874877,5.451074484,16.3925241,19.09607032,38.10670693,106.7299179,4.853080833,79.38936623,0.303482835,4.608148802,111.8864815,83.99751503,9,,,,,
284,DRC_S,26.53229417,-10.65587023,7.765901738,25.62747574,4.424142473,4.642983199,8.845712366,4.642983199,20.91506791,27.61126401,Kambove,1167,"Kambove, Likasi",2,435575,5.786222193,5.681638811,8.151384676,19.50840046,43.7957128,104.5645333,4.84019999,80.8883121,2.484089669,38.53339611,111.888823,119.4217082,9,,,,,
449,DRC_S,27.84569406,-11.75552422,23.29770521,76.88242721,4.363561667,36.91898667,11.49084667,11.49084667,37.81292854,36.5678809,Lubumbashi,876634,"Chililabombwe, Chingola, Kipushi, Lubumbashi, Mufulira",5,1407688,5.905074067,5.628945823,21.6559538,19.85148904,133.6978059,102.8313395,6.767051455,115.0782826,2.407730398,38.0057494,112.0061214,153.084032,6,,,,,
286,DRC_S,26.10792824,-10.68192076,7.765901738,25.62747574,1.397564661,2.485753324,9.783804521,2.485753324,23.0588379,53.25312683,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.665333324,5.574557408,7.060134129,19.14966347,42.99036015,106.4431967,4.791572311,78.6031585,0.799411866,12.17250868,112.0341809,90.77566718,9,,,,,
276,DRC_S,26.71401763,-10.6284551,6.903023767,22.77997843,2.356819602,19.84976847,10.09739347,10.09739347,38.62499295,33.02239468,Kambove,1167,"Kambove, Likasi",2,435575,5.773999929,5.720391368,4.18100962,19.43465342,38.78235836,104.9450746,5.826128635,96.99685974,1.328340358,20.52742737,112.0995436,117.5242871,9,,,,,
271,DRC_S,26.2419674,-10.55692029,122.5286719,404.3446172,1.93725016,3.088875561,2.3851517,2.3851517,8.528711058,51.68977692,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.683112675,5.60892082,5.767843877,19.18940411,679.6999858,106.23162,4.820514418,79.24204588,1.105818988,16.87306145,112.1579534,96.11510733,9,,,,,
291,DRC_S,25.81230732,-10.72044914,11.21741362,37.01746495,3.624292509,5.361543658,3.132226103,3.132226103,35.95365297,31.73035928,Kolwezi,0,"Kambove, Kolwezi, Likasi",3,435575,5.734769198,5.519959872,16.71044416,19.38549224,62.86191588,105.200359,4.916723688,81.6494832,2.047888158,31.5668629,112.1649709,113.2163461,9,,,,,
213,DRC_S,26.11899842,-9.985313655,8.628779709,28.47497304,1.045452427,17.10894196,1.010054827,1.010054827,50.35449421,98.79223832,Bukama,3031,Bukama,1,3031,5.684900093,5.491740672,14.93711625,19.246379,48.00831478,105.9298135,5.707025266,94.09350222,0.5949974,9.105681553,112.2318362,103.1991838,9,,,,,
6,DRC_S,27.75118688,-11.60408881,8.628779709,28.47497304,5.485445528,23.6809633,4.098622133,4.098622133,25.67293122,27.98406427,Lubumbashi,876634,"Chililabombwe, Kipushi, Lubumbashi",3,1072049,5.8800001139999996,5.628207212,19.74315995,19.76366895,49.29864679,103.2692535,5.968847477,101.0552444,3.040214054,47.77713346,112.278315,148.8323779,6,,,,,
275,DRC_S,26.74669941,-10.60482207,6.903023767,22.77997843,0.926196023,22.87363352,9.212382813,9.212382813,41.88582477,37.05532044,Kambove,1167,"Kambove, Likasi",2,435575,5.754499912,5.728159088,2.050853434,19.29197991,38.49764963,105.6895414,6.063037986,100.20004,0.525879132,8.066982119,112.2784586,108.2670221,9,,,,,
460,DRC_S,27.81855417,-11.85316819,13.80604753,45.55995686,5.997977143,35.36885714,21.53274286,21.53274286,39.6460178,38.78595688,Lubumbashi,876634,"Chililabombwe, Chingola, Kipushi, Lubumbashi, Mufulira",5,1407688,5.932375044,5.628945823,23.81244155,19.94229178,79.59072791,102.3826081,6.6401198,113.4362304,3.294500414,52.24118132,112.3172284,165.6774117,6,,,,,
409,DRC_S,27.92499694,-11.43707252,25.02346116,82.57742182,1.880231887,45.66507006,14.90143631,14.90143631,48.29502218,53.39359879,Lubumbashi,876634,"Kipushi, Lubumbashi, Mansa",3,1010418,5.856482818,5.602105424,20.10997378,19.64207352,142.0864808,103.8820524,7.389809361,124.3430087,1.048537356,16.37644369,112.3203991,140.7194524,6,,,,,
328,DRC_S,27.13716078,-10.91717891,9.49165768,31.32247034,6.174067797,15.0313178,16.76493008,15.0313178,24.14541982,40.59474975,Likasi,434408,"Kambove, Likasi, Lubumbashi",3,1312209,5.883909139,5.717547023,13.03330588,19.72489452,54.12212031,103.4638427,5.438328026,91.89267494,3.428597711,53.77489569,112.3307685,145.6675706,6,,,,,
249,DRC_S,26.87982202,-10.37663016,12.08029159,39.86496226,0.421168222,43.6272987,1.065739854,1.065739854,56.55968006,68.57257757,Kambove,1167,"Kambove, Likasi",2,435575,5.819928578,5.71589387,8.10342903,19.4672105,67.982822,104.7767217,7.326747452,122.1843975,0.236980001,3.668290983,112.3404492,125.8526885,9,,,,,
270,DRC_S,25.36108993,-10.57184231,7.765901738,25.62747574,0.52491102,0.472413164,10.61576217,0.472413164,13.61825669,22.17949456,Kolwezi,0,Kolwezi,1,0,5.651222123,5.465616325,14.31054419,18.97956849,42.60850256,107.3587837,4.703340032,76.47042726,0.302941787,4.571870006,112.3650656,81.04229727,9,,,,,
476,DRC_S,28.66343796,-12.10782767,8.628779709,28.47497304,3.765471044,51.82241743,3.608433486,3.608433486,74.54209113,69.76306808,Mufulira,153624,"Chililabombwe, Chingola, Kitwe, Mufulira, Ndola",5,1218947,5.932500029,5.657886664,21.95222908,19.89248995,49.61997889,102.6282128,7.679539399,130.8654868,2.073432927,32.7964997,112.3811852,163.6619865,0,,,,,
3283,DRC_S,26.01397097,-10.34554778,21.57194927,71.1874326,1.578676751,3.463802748,6.828316489,3.463802748,7.978858089,70.86940777,Kolwezi,0,"Kambove, Kolwezi, Likasi",3,435575,5.612840023,5.508161657,8.124091758,19.11653927,119.2111039,106.6202201,4.863140813,79.63920625,0.904573303,13.74995876,112.3879342,93.38916502,9,,,,,
441,DRC_S,28.13250019,-11.6747045,6.903023767,22.77997843,1.046218168,61.71845745,34.21549202,34.21549202,63.6049508,63.99422513,Lubumbashi,876634,"Chililabombwe, Kipushi, Lubumbashi, Mansa",4,1092486,5.878999949,5.603846268,21.93297515,19.70378493,39.31941731,103.570103,8.37414192,141.348362,0.58161075,9.112351002,112.5258557,150.460713,6,,,,,
229,DRC_S,26.13348672,-10.14308724,14.66892551,48.40745417,0.562815217,11.93468071,3.539790082,3.539790082,31.37707364,97.43290658,Kolwezi,0,"Kambove, Kolwezi",2,1167,5.644411732,5.578061356,5.150550227,19.08394018,80.92531447,106.7950371,5.420329445,88.61240727,0.323040974,4.90200798,112.5384075,93.51441525,9,,,,,
443,DRC_S,28.04229382,-11.69605702,7.765901738,25.62747574,2.279506765,53.45474227,25.36507216,25.36507216,55.14518122,55.01293855,Lubumbashi,876634,"Chililabombwe, Kipushi, Lubumbashi",3,1072049,5.881111145,5.607064884,21.69310023,19.72927397,44.29156653,103.4418262,7.845379509,132.5946085,1.265580015,19.85404803,112.5527857,152.4486565,6,,,,,
224,DRC_S,26.09605758,-10.10533806,18.98331536,62.64494069,1.020025628,10.06613598,6.252183054,6.252183054,35.36466149,98.58091718,Kolwezi,0,Kolwezi,1,0,5.641045419,5.491740672,11.54581198,19.10276027,104.8301565,106.694039,5.294033844,86.63305785,0.584890792,8.884219211,112.5729637,95.51727706,9,,,,,
3248,DRC_S,25.99888627,-9.901941264,12.94316956,42.71245956,0.711485478,4.460813603,2.108912868,2.108912868,58.61780738,86.58762002,Bukama,3031,Bukama,1,3031,5.611733341,5.491740672,9.27712863,19.00713699,71.11732152,107.2092753,4.955995981,80.69533985,0.41002389,6.196896216,112.5752952,86.89223607,9,,,,,
3268,DRC_S,26.09744367,-10.19037972,25.88633913,85.42491912,1.17062983,6.281777273,1.813441856,1.813441856,24.9540146,90.59032003,Kolwezi,0,"Kambove, Kolwezi",2,1167,5.597900009,5.508161657,6.961636231,19.06760913,142.6871696,106.8828393,5.058370984,82.62428667,0.672485883,10.19595169,112.6136962,92.82023835,9,,,,,
494,DRC_S,29.2462866,-12.38051046,7.765901738,25.62747574,0.803066406,89.21942,38.078165,38.078165,95.09309725,97.50088667,Ndola,396339,"Mufulira, Ndola",2,549963,5.952444394,5.668501474,22.76783085,19.975521,44.84438296,102.2194147,9.962649506,170.4801316,0.440365381,6.994547785,112.6224296,177.4746794,0,,,,,
254,DRC_S,27.00246552,-10.40141777,17.25755942,56.94994608,1.325536068,41.27687225,1.925079295,1.925079295,47.51984274,72.2369083,Kambove,1167,"Kambove, Likasi",2,435575,5.820600128,5.71589387,8.155737144,19.46939498,97.12921509,104.7654459,7.176641691,119.6945908,0.745759716,11.54515405,112.6878473,131.2397448,9,,,,,
327,DRC_S,26.43667513,-10.88909569,15.53180348,51.25495147,3.310347733,12.84616544,13.64703922,12.84616544,33.7845962,16.19344753,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.701166683,5.6591357,3.274558934,19.32803425,86.78159327,105.500373,5.410190961,89.57794305,1.87605582,28.83246668,112.7866198,118.4104097,9,,,,,
260,DRC_S,25.98362987,-10.49496382,15.53180348,51.25495147,2.229599908,3.494214901,0.80041133,0.80041133,15.81134346,57.17605818,Kolwezi,0,"Kambove, Kolwezi, Likasi",3,435575,5.637166686,5.541545146,7.427508392,19.09962009,85.75602884,106.710877,4.869417747,79.67142185,1.278680479,19.41936928,112.8589752,99.09079112,9,,,,,
428,DRC_S,26.81333601,-11.5908793,7.765901738,25.62747574,0.94743918,46.98292473,44.29649194,44.29649194,58.42865837,46.47003977,Kipushi,113347,"Kambove, Kipushi, Likasi, Lubumbashi, Solwezi",5,1464143,5.780666563,5.590293035,14.87611598,19.46000594,43.6870687,104.813928,7.542690211,125.7390122,0.533295843,8.252005771,112.8899141,133.9910179,6,,,,,
400,DRC_S,27.85389934,-11.35651469,17.25755942,56.94994608,3.409808298,45.19554202,3.129240021,3.129240021,47.92078185,54.53119448,Lubumbashi,876634,"Kipushi, Lubumbashi",2,989981,5.861750054,5.627195645,18.3796392,19.68436621,98.20166686,103.6680532,7.344436373,123.8456377,1.897441319,29.69874832,112.9099309,153.544386,6,,,,,
406,DRC_S,27.83418694,-11.41589739,7.765901738,25.62747574,4.132830313,39.0257075,7.162043125,7.162043125,41.76927037,47.85613899,Lubumbashi,876634,"Kipushi, Lubumbashi",2,989981,5.85588895,5.628207212,17.85259599,19.68466027,44.19141025,103.6665685,6.956744513,117.309932,2.299743905,35.99612546,112.9230569,153.3060574,6,,,,,
358,DRC_S,26.27422315,-11.04829584,6.903023767,22.77997843,1.32692294,33.0567358,15.72178693,15.72178693,47.45643562,39.24276734,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.701250017,5.62136706,6.224867457,19.33374749,38.58099793,105.4704618,6.701241456,110.9870002,0.751777782,11.55723343,112.923481,122.5442337,9,,,,,
322,DRC_S,27.34115157,-10.85730931,16.39468145,54.10244878,5.657033105,5.393272831,14.60959132,5.393272831,16.59002182,62.30646409,Likasi,434408,"Kambove, Likasi, Lubumbashi",3,1312209,5.814894751,5.720213291,7.395406219,19.43772009,92.12263519,104.9291928,4.905531294,81.68309391,3.187889231,49.27162694,113.0226133,130.9547208,9,,,,,
361,DRC_S,26.48319204,-11.10069809,17.25755942,56.94994608,3.336327381,22.63363636,26.97357792,22.63363636,28.62191501,29.59485571,Likasi,434408,"Kambove, Likasi",2,435575,5.719400001,5.6591357,4.695084227,19.3853032,96.70969673,105.2013432,6.018540587,99.945811,1.885193302,29.05874422,113.105077,129.0045552,9,,,,,
330,DRC_S,25.48165685,-10.92818312,7.765901738,25.62747574,1.894358871,22.21356989,19.53704032,19.53704032,32.46736291,25.36022812,Kolwezi,0,Kolwezi,1,0,5.686666595,5.495419055,14.8553633,19.22399863,43.15724012,106.0481531,6.042020465,99.50083459,1.079389914,16.49948689,113.1695635,116.0003215,9,,,,,
455,DRC_S,27.94599791,-11.82618227,6.903023767,22.77997843,5.79594898,46.30981633,24.06046173,24.06046173,49.54952758,48.42370187,Lubumbashi,876634,"Chililabombwe, Chingola, Kipushi, Lubumbashi, Mufulira",5,1407688,5.929500043,5.607064884,25.54011134,19.88861461,39.68824976,102.6473762,7.338291505,125.0259884,3.192124693,50.48155642,113.1777924,175.5075449,6,,,,,
508,DRC_S,29.26718331,-12.53045712,7.765901738,25.62747574,0.995335313,82.348065,42.90784,42.90784,82.87284723,85.41006694,Ndola,396339,"Mufulira, Ndola",2,549963,5.903750102,5.668501474,18.85501739,19.8149411,44.48388638,103.0131139,9.614573802,163.2013053,0.550220102,8.669171505,113.1779078,171.8704768,0,,,,,
466,DRC_S,28.47892301,-11.9341306,6.903023767,22.77997843,3.707250801,61.66090385,9.79236859,9.79236859,79.47292325,80.3096878,Mufulira,153624,"Chililabombwe, Chingola, Lubumbashi, Mansa, Mufulira",5,1314778,5.921249986,5.623069574,23.82049688,19.85257078,39.61632335,102.8259696,8.307796721,141.2873954,2.045479075,32.28941303,113.1792454,173.5768085,6,,,,,
288,DRC_S,26.23193063,-10.68813949,12.94316956,42.71245956,4.053569922,4.002124219,8.478875,4.002124219,12.66609528,42.22664152,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.697277731,5.637666416,4.636294527,19.23034201,71.95246799,106.0145836,4.868977038,80.20945018,2.308928513,35.30578331,113.1924891,115.5152335,9,,,,,
417,DRC_S,27.9191826,-11.50811552,6.903023767,22.77997843,4.551398082,41.96006818,20.55989347,20.55989347,44.38086648,48.31331841,Lubumbashi,876634,"Kipushi, Lubumbashi",2,989981,5.875374973,5.602105424,21.60818574,19.70423653,39.32031849,103.5678274,7.133983092,120.4183002,2.530142818,39.64176702,113.2319533,160.0600672,6,,,,,
396,DRC_S,27.72554711,-11.3577952,11.21741362,37.01746495,4.663754401,36.03651408,5.066783451,5.066783451,38.72159483,46.34389429,Lubumbashi,876634,"Kipushi, Lubumbashi",2,989981,5.849307647,5.627195645,17.40465451,19.64329178,63.69789018,103.8758752,6.783222055,114.1434794,2.600645943,40.62036809,113.2597432,154.7638475,6,,,,,
500,DRC_S,29.38678187,-12.45105722,10.35453565,34.16996765,0.910449908,97.48616176,54.09753676,54.09753676,98.59325156,101.1336705,Ndola,396339,Ndola,1,396339,5.953333259,5.669498217,22.82939404,19.9502,59.71671752,102.3437205,10.48768968,179.2370912,0.499883301,7.929836609,113.3312935,187.1669278,0,,,,,
217,DRC_S,26.2980044,-10.02876692,17.25755942,56.94994608,0.973109799,32.51765158,1.414078337,1.414078337,50.69956544,107.1867642,Kambove,1167,,0,0,5.685600019,5.549915174,10.49925124,19.21790731,95.87458955,106.0804096,6.706947514,110.4159483,0.554645607,8.475591729,113.3420028,118.8915401,9,,,,,
461,DRC_S,28.20551969,-11.86405683,6.903023767,22.77997843,4.138149038,53.68236218,35.48705769,35.48705769,64.12021209,73.11139203,Lubumbashi,876634,"Chililabombwe, Chingola, Kipushi, Lubumbashi, Mufulira",5,1407688,5.900750041,5.603846268,23.68222837,19.77568356,39.4628929,103.2091131,7.841200982,132.8357263,2.292104692,36.0424505,113.3424188,168.8781768,6,,,,,
464,DRC_S,28.50537881,-11.921609,7.765901738,25.62747574,4.037439433,64.11710309,6.472326031,6.472326031,82.57577648,82.66991671,Mufulira,153624,"Chililabombwe, Chingola, Lubumbashi, Mansa, Mufulira",5,1314778,5.929666625,5.623069574,24.49287013,19.88114749,44.63251754,102.6843218,8.448626068,143.8892473,2.224458969,35.16528997,113.3574069,179.0545373,6,,,,,
366,DRC_S,27.91936846,-11.10977841,8.628779709,28.47497304,2.240691071,60.37229524,2.044708036,2.044708036,69.10407006,83.13028235,Lubumbashi,876634,"Lubumbashi, Mansa",2,897071,5.855299997,5.534764986,25.29080831,19.65109498,49.01784141,103.8363269,8.311886428,139.9223723,1.248978767,19.51597109,113.3971921,159.4383434,6,,,,,
212,DRC_S,26.24456391,-9.978924842,9.49165768,31.32247034,0.411886813,29.49376,0.734018375,0.734018375,54.1805673,101.6959674,Bukama,3031,Bukama,1,3031,5.654090838,5.549915174,8.061080606,19.11598265,52.45135845,106.6232,6.547099825,107.21274,0.236015804,3.58745176,113.4063157,110.8001917,9,,,,,
474,DRC_S,28.22131029,-12.03641122,6.903023767,22.77997843,7.619357955,37.31514773,31.96517614,31.96517614,50.61683527,56.75752291,Chililabombwe,82068,"Chililabombwe, Chingola, Kipushi, Kitwe, Lubumbashi, Mufulira",6,1812589,5.933000028,5.590316792,27.35769492,19.92067808,39.75223326,102.4890483,6.768139494,115.497936,4.189614712,66.36308391,113.4468025,181.8610199,6,,,,,
379,DRC_S,27.87120663,-11.20450806,25.02346116,82.57742182,3.21870814,56.71524074,3.607677469,3.607677469,60.37073772,70.53618837,Lubumbashi,876634,"Kipushi, Lubumbashi, Mansa",3,1010418,5.865379333,5.627195645,18.66402882,19.69640183,142.47948,103.6073215,8.063171779,136.0484545,1.790006174,28.03430416,113.4604994,164.0827587,6,,,,,
250,DRC_S,26.97921145,-10.35744207,12.94316956,42.71245956,1.381673546,46.25799057,1.371923054,1.371923054,53.27327425,75.53377312,Kambove,1167,"Kambove, Likasi",2,435575,5.816933346,5.697233544,9.309701199,19.38416895,72.52802864,105.2072485,7.525954088,124.9710894,0.780760947,12.03410025,113.5139635,137.0051897,9,,,,,
473,DRC_S,28.09213012,-12.00605533,16.39468145,54.10244878,8.059428392,32.58790452,26.2658191,26.2658191,43.11307122,51.92689957,Chililabombwe,82068,"Chililabombwe, Chingola, Kipushi, Kitwe, Lubumbashi, Mufulira",6,1812589,5.918526373,5.588423923,26.15879166,19.89293105,94.2800504,102.6260321,6.483728711,110.4903673,4.437775108,70.19600941,113.5475359,180.6863767,6,,,,,
483,DRC_S,28.35357802,-12.24386077,6.903023767,22.77997843,9.394760204,21.3858176,9.464422194,9.464422194,43.88374217,39.73471744,Mufulira,153624,"Chililabombwe, Chingola, Kitwe, Mufulira, Ndola",5,1218947,5.913874984,5.588288568,26.00416665,19.88645114,39.6839325,102.6580777,5.789279341,98.62399659,5.174736476,81.82648243,113.6220935,180.450479,6,,,,,
439,DRC_S,27.87836216,-11.64246986,16.39468145,54.10244878,5.9876,36.55855349,10.17573488,10.17573488,38.35232849,39.22033281,Lubumbashi,876634,"Chililabombwe, Kipushi, Lubumbashi",3,1072049,5.875578931,5.607064884,21.25517824,19.71114703,93.41850786,103.5330183,6.792620809,114.6964757,3.327367026,52.15079848,113.6530061,166.8472742,6,,,,,
340,DRC_S,25.4306895,-10.97573985,12.08029159,39.86496226,2.160434394,27.15943789,20.99340683,20.99340683,38.47162876,31.98494942,Kolwezi,0,Kolwezi,1,0,5.685142824,5.495419055,14.73700271,19.21887352,67.11558686,106.0752917,6.361855571,104.7399926,1.231325803,18.81695149,113.6684731,123.556944,9,,,,,
368,DRC_S,27.99227317,-11.11181671,22.43482724,74.0349299,2.23865646,67.60234228,2.077962458,2.077962458,75.73026632,87.15358807,Lubumbashi,876634,"Lubumbashi, Mansa",2,897071,5.864923092,5.534764986,26.05008837,19.68359954,127.6571947,103.6719243,8.752368561,147.5811612,1.245784026,19.49825003,113.6700769,167.0794112,6,,,,,
437,DRC_S,28.17994891,-11.62765265,14.66892551,48.40745417,1.960438881,65.8908895,39.49734254,39.49734254,68.02884663,69.19831081,Lubumbashi,876634,"Chililabombwe, Kipushi, Lubumbashi, Mansa",4,1092486,5.856235364,5.603846268,20.11837079,19.62909269,83.23702987,103.9479198,8.668856576,145.7682193,1.09398888,17.07503057,113.7107652,162.8432498,6,,,,,
246,DRC_S,26.32801355,-10.34679448,6.903023767,22.77997843,1.789104167,24.64325446,9.724261905,9.724261905,26.10191897,69.34593361,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.66187489,5.578061356,6.508923382,19.14052648,38.19542037,106.4919657,6.225338919,102.0745995,1.023862352,15.58273947,113.741167,117.6573389,9,,,,,
378,DRC_S,27.79147713,-11.23843399,6.903023767,22.77997843,4.346800967,49.4355625,8.839205357,8.839205357,51.54295756,62.58321559,Lubumbashi,876634,"Kipushi, Lubumbashi",2,989981,5.857000053,5.627195645,18.00742998,19.6691379,39.25027825,103.7450018,7.616686179,128.3370914,2.420718316,37.85976706,113.7824063,166.1968584,6,,,,,
3254,DRC_S,25.88867608,-9.986824999,6.903023767,22.77997843,1.839075378,1.619645261,7.40889011,1.619645261,52.33364822,96.25087843,Kolwezi,0,"Bukama, Kolwezi",2,3031,5.566624939,5.491740672,5.787160197,18.86076667,37.63715235,108.0080653,4.808181816,77.68569022,1.068070731,16.01797873,113.8843178,93.70366895,9,,,,,
504,DRC_S,29.43447983,-12.48354538,16.39468145,54.10244878,1.228409077,100.1260101,54.85803015,54.85803015,99.65688433,102.2303842,Ndola,396339,Ndola,1,396339,5.939764696,5.669498217,21.73804866,19.90534475,94.33888357,102.5647,10.67531673,182.0334824,0.675978899,10.69919738,113.9159956,192.7326798,0,,,,,
3274,DRC_S,25.81570189,-10.26269319,7.765901738,25.62747574,0.810500966,10.26003479,15.01800258,10.26003479,29.49737541,66.12867573,Kolwezi,0,Kolwezi,1,0,5.541555564,5.475839894,5.081826153,18.8484895,42.31423456,108.0756297,5.378172536,86.83845486,0.471017249,7.059301318,113.9248195,93.89775618,9,,,,,
356,DRC_S,27.398021,-11.04545823,6.903023767,22.77997843,9.380804487,8.938040865,1.516584034,1.516584034,36.53335354,65.15503506,Likasi,434408,"Kambove, Kipushi, Likasi, Lubumbashi",4,1425556,5.867250085,5.68486681,14.26395873,19.67939863,39.27075381,103.6931413,5.068025423,85.43806669,5.221413502,81.70493092,113.9825802,167.1429976,6,,,,,
522,DRC_S,29.31068017,-12.89156005,10.35453565,34.16996765,1.673196321,80.86348387,2.993512853,2.993512853,65.68343043,68.18618071,Ndola,396339,"Luanshya, Ndola",2,548332,5.865799999,5.559067036,24.52519862,19.72051507,59.0292041,103.4858691,9.567520254,161.6286885,0.929369623,14.57320531,113.982759,176.2018938,0,,,,,
447,DRC_S,28.08234328,-11.75828307,45.73253246,150.9173571,4.940200342,58.39862329,30.67735616,30.67735616,60.6192265,59.45148974,Lubumbashi,876634,"Chililabombwe, Chingola, Kipushi, Lubumbashi, Mufulira",5,1407688,5.897622648,5.607064884,23.0051158,19.78343425,261.5441323,103.170355,8.132920055,137.8316616,2.735285756,43.02815694,114.0385608,180.8598186,6,,,,,
256,DRC_S,26.80746484,-10.41464862,8.628779709,28.47497304,3.226522246,40.15089407,9.120987288,9.120987288,52.89862709,61.26973718,Kambove,1167,"Kambove, Likasi",2,435575,5.789999962,5.728159088,4.819969891,19.40162374,48.39555846,105.1164486,7.129945638,118.5018421,1.821614237,28.10236346,114.0680085,146.6042055,9,,,,,
267,DRC_S,27.08596689,-10.56993245,18.98331536,62.64494069,5.381272461,20.84718945,16.62948438,16.62948438,25.93578059,62.56643882,Likasi,434408,"Kambove, Likasi",2,435575,5.797636249,5.71589387,6.367044026,19.39659315,106.4426222,105.142601,5.90114817,98.05342779,3.038920588,46.86980688,114.0826698,144.9232347,9,,,,,
318,DRC_S,27.84007472,-10.81412641,11.21741362,37.01746495,1.0306875,55.06058219,1.103103168,1.103103168,59.39040351,111.9533424,Lubumbashi,876634,,0,0,5.751769213,5.607631607,11.30187455,19.34512146,62.73100436,105.4109668,8.103819513,134.2956747,0.583600123,8.977081988,114.0983864,143.2727567,6,,,,,
220,DRC_S,26.28977836,-10.06995393,8.628779709,28.47497304,2.048828637,29.80319262,5.663606557,5.663606557,45.78638645,102.5338989,Kambove,1167,,0,0,5.665300035,5.549915174,8.928444837,19.15191096,47.77267298,106.4312078,6.554796623,107.5405219,1.171799607,17.84488767,114.157804,125.3854096,9,,,,,
293,DRC_S,25.249161,-10.72975824,11.21741362,37.01746495,3.896143046,4.294122799,2.320559639,2.320559639,22.12217097,24.16511312,Kolwezi,0,Kolwezi,1,0,5.647923139,5.451074484,15.23531791,19.04689863,61.76394826,106.9944038,4.934828065,80.51876428,2.240631562,33.9346267,114.1698634,114.453391,9,,,,,
