DRC_S1,Djibouti1,Egypt_AL1,Egypt_CN1,Egypt_CN2,Egypt_CN3,Egypt_CN4,Egypt_CR1,Egypt_ME1,Egypt_NE1,Egypt_UE1,Egypt_UE2,Eritrea1,Ethiopia1,Ethiopia2,Ethiopia3,Ethiopia4,Ethiopia5,KEN_MTKR1,KEN_MTKR2,KEN_MTKR3,KEN_NR1,KEN_WSTR1,Libya1,Libya2,Libya3,Libya4,SouthSudan1,SouthSudan2,Sudan1,Sudan2,Sudan3,Sudan4,Sudan5,Sudan6,Sudan7,TAN_CR1,TAN_CR2,TAN_CR3,TAN_CR4,TAN_ER1,TAN_LR1,TAN_SR1,TAN_SWR1,TAN_WR1,Uganda1,DRC_W1
0.8725890782899042,0.5592766658525329,0.8496110213166552,0.9416324872254074,0.7975309544515015,0.9328442396086398,0.9670042261942974,0.7249487106587591,0.7302576419217643,0.7849849418179448,0.7975753242300251,0.9403404465390296,0.0318980961807644,0.8426507240347106,0.2610774942587169,0.5003385717936568,0.0362951456305803,0.8939203074545661,0.8809452981476662,0.448582236766716,0.9861059449206654,0.3138119048123285,0.6327632715216526,0.625417047052155,0.3959747985954645,0.2486156440793413,0.6631478559151124,0.6568213474899237,0.0369879480971564,0.3114902270359234,0.8992100903523096,0.5623896190414365,0.4661905074498795,0.9768257865154534,0.0040436440162932,0.3546028019968142,0.9302665824473872,0.7222477324387361,0.5930624135860237,0.5915221029566319,0.2492479823766863,0.9092940789982304,0.7009524147739369,0.8028270680877386,0.958517163874402,0.2852557364917255,0.3344051784483099
0.8714810680316099,0.6193164490762368,0.8068234003088093,0.9249693571789012,0.7935148104225253,0.931361951194824,0.9645948138416331,0.7001785427976897,0.7524454148469146,0.7647959056652495,0.8751842824591758,0.9399681084759371,0.0375253363121564,0.6897519333971516,0.2989935251593666,0.4446269701754254,0.0496250738718964,0.9123764240665652,0.8933827201678642,0.3265143902618364,0.9904755263690788,0.5923176918731359,0.588674485972175,0.5762842921864509,0.308138519108989,0.2614174675314156,0.7500775289867578,0.6837149828087622,0.0353555584661524,0.2759065788894121,0.8642611081393489,0.5257610023577645,0.5579742545473539,0.9691816325918374,0.0085232707098452,0.3172671326822708,0.9399844432706536,0.859424463550778,0.6020921605310084,0.5644118754718536,0.4614567131200811,0.8985094542064265,0.5663771306870519,0.7743638834974462,0.9545768287702572,0.3947006661759862,0.4187830650811915
0.8588752451342242,0.5758523833005584,0.7190472123446695,0.9374188903607146,0.7535032539984614,0.9169795967599556,0.972448468372699,0.7149312779706347,0.7857916773688458,0.7988356045050731,0.932957860951812,0.8892838093431593,0.0586338348043048,0.4816922031859872,0.2088492183061042,0.4010736116241876,0.049607935842158,0.906811971900062,0.8834443452428562,0.3062618667476251,0.9837873913769992,0.7713961154483389,0.5944756923443533,0.4695264557862396,0.1632819808750459,0.2498799300283666,0.7514178083587564,0.5962993586094884,0.0219477795213016,0.2151130500470171,0.831425954615625,0.4109250657163021,0.531955864950499,0.9553242389727892,0.0084740148835879,0.2565749244959003,0.9249363230019516,0.9290534269623458,0.5491930462550415,0.5736749561891207,0.7999781731422491,0.8676779583772065,0.1670603693241731,0.7066880608207694,0.9369920310588822,0.6252564766868093,0.3673841847465036
0.7228862573563241,0.460748645153496,0.6326738690302018,0.95517053447494,0.7067401023722911,0.8908828622942345,0.9799444597448672,0.7945236272445007,0.8383483174920567,0.8847601269398868,0.951980860888679,0.818634191273189,0.1049211466379862,0.3240349194585549,0.1331951081574121,0.3455343180433246,0.0762205994153306,0.8814089609104805,0.8339141946667038,0.2527163456789922,0.963496283818826,0.8127720755979673,0.5752401181343924,0.3165766402735976,0.0726701818848842,0.3022569995154439,0.5432785651294769,0.4167333452368363,0.0187940004567007,0.1265590940133705,0.7933873298083086,0.3219628428854618,0.4379794649344498,0.9450093052182136,0.0191785409296146,0.1640229998312914,0.8600194085592248,0.9456346416185034,0.4257235364355692,0.5225436758646104,0.9065977622867069,0.8005015578047718,0.11765696023016,0.6054203329444887,0.8743083367397257,0.6857584752060284,0.8181707487764587
0.6653643083460319,0.1804868826218636,0.6019652074787998,0.9661496814282264,0.6873447813794462,0.8905543790172654,0.9852665746809224,0.8494959004768801,0.8715001284347424,0.9403073859780606,0.965225580075784,0.7773071147463168,0.2186287070742719,0.2091614553237998,0.0686276363165498,0.3159895631307706,0.1400884761591891,0.7809176550695102,0.7840584302553678,0.2878668344512681,0.9249230055267575,0.8263530212016177,0.5911309328411255,0.3065821995187027,0.0530661303510268,0.3990185369498174,0.4008409976065569,0.3093013172942077,0.0104410922296473,0.0700395636726314,0.7372463560609352,0.2467875347006394,0.3562202810885551,0.9231335963618388,0.0491886055903912,0.1117342380573887,0.712298106833691,0.956155941182628,0.278838828604085,0.5112808964127132,0.9408826118840948,0.7443353822229793,0.1904524147687897,0.4663368428610652,0.700088067021897,0.5462398223566417,0.9425955213437782
0.7059349826575497,0.041032978199647,0.6100741616614115,0.9756957797124493,0.6875889598822805,0.8855753155108368,0.9897453535719266,0.8809864469940935,0.8832787053677323,0.959965839092138,0.972545132165244,0.7684967286242351,0.3720388753418037,0.1282075978377159,0.0544043713337795,0.302799248809383,0.1472174757365024,0.7115617821912572,0.7015387916344186,0.3453712650050535,0.8443408102264762,0.8496273886015491,0.5942605051815452,0.3849619862687646,0.0861995657151145,0.5151221713534405,0.3259819072446663,0.2298427338563528,0.0027730400064046,0.0301887606122456,0.706688639121035,0.2237776273065231,0.3267815140802546,0.9025558619049602,0.108153318299437,0.0669090509895126,0.5301035689771487,0.9641987712032084,0.2445481145855002,0.5117250984323014,0.956200110050373,0.6653822272423879,0.2276526988581105,0.4437473581700872,0.6778144666950237,0.5557395262798375,0.8473086074186217
0.7801909790373849,0.0581111590087439,0.6633562107622724,0.9807464554947802,0.7135034721137848,0.8979145019191453,0.9925966489907068,0.8922770090298238,0.8895543282807512,0.9608713210157904,0.9773849160716206,0.7970046498407646,0.464700199277469,0.0771327291153776,0.0608565595402932,0.3767586646816608,0.1036218657712996,0.6524801113934152,0.6661260456401275,0.4622413021587689,0.7718452652244566,0.8674249984300886,0.6121949135238849,0.5033561094843493,0.1740606051000677,0.6183293997736093,0.3445611899272131,0.1617070103313362,0.0040181211315774,0.0157047989756846,0.7354943675679709,0.2299737494618478,0.2544986207851482,0.9003140776967272,0.1687080944447822,0.059586246389418,0.4181251817715087,0.978629025221366,0.3536403283665809,0.5690474715096115,0.970487527512173,0.6150599319544637,0.2847819602206174,0.4829675747255044,0.6667570494494941,0.6019390821638689,0.7691406578021176
0.8104051893251566,0.0370478199269765,0.7340965173448012,0.9857244314599588,0.7551713650800417,0.8909722708918549,0.9949919959763456,0.9087438895090432,0.9063303365008468,0.9610976914967034,0.9801662074339764,0.8317639658011116,0.4284415245322927,0.0552745209355,0.1136484390275376,0.5022055950479207,0.2722059096709138,0.6427398337372145,0.7076476342598422,0.6386153288416903,0.7571213915073625,0.904856024613076,0.6656127630291051,0.6288260550593752,0.2921703743496137,0.6899682762435214,0.3923414244200119,0.1295656351782818,0.0137081409052713,0.0083990769011368,0.7765569349213177,0.2402078216558445,0.2446301501846284,0.9112886938180866,0.2423288398447348,0.1273616361014608,0.4497154969117252,0.9919492490399492,0.5492897788920595,0.6822447029655959,0.9943838958179269,0.6460550341079321,0.3285717329494078,0.5863802661442639,0.7168473641201856,0.6241165803132879,0.6819566130161647
0.7744226881928838,0.0566472471957142,0.8071052112218564,0.9873767663388536,0.8097776899516808,0.8489660877062687,0.9951307803712364,0.9139709800080732,0.9243154379653,0.9568713210157904,0.980967751338088,0.8635787407575007,0.3966721418131322,0.0424677266182663,0.1724850272941425,0.6049567299471987,0.1137837062113244,0.6527029084280724,0.7808783761219138,0.85983776872386,0.781106019062133,0.9427350509636456,0.7803761501577956,0.7385632609815175,0.4376684826134302,0.7667033879810706,0.4486253094443607,0.1558785113215192,0.0174228699008206,0.0246866177479889,0.8401685342771501,0.2727114582322985,0.3030376986725672,0.9247599463658838,0.3665350738305778,0.214050206797235,0.5600824225976194,0.998386129761746,0.8189725323859492,0.8452040847905464,0.999687637564172,0.7674225157860641,0.3726136363625152,0.7473609952107053,0.7430175725381196,0.6550846780181809,0.7363701889453506
0.7644751847946918,0.3638021000045611,0.8455628221923263,0.9843967598727158,0.8624701994323178,0.7878794342439703,0.9936271072625104,0.910981429273429,0.9138379142047874,0.9283613963058346,0.9647285450807022,0.8662945356265372,0.3589534811063857,0.0497675081417178,0.2617756186163383,0.855653366596887,0.216827268897427,0.6455747846474187,0.8568430159923097,0.9679640466234368,0.8215284208565397,0.9689116976075564,0.8977548842768583,0.8207544091801794,0.618779846050146,0.8401301521401223,0.5179709209356771,0.2264423047732845,0.0153254533391503,0.0607964058632783,0.8770591360383599,0.3209560224719314,0.3202336354417808,0.919760701041279,0.4822647615030429,0.2069705856217421,0.6622439469839709,0.9989069924634608,0.9504689560556288,0.9636340314857942,0.9952197358766408,0.8781036678566878,0.4365781250009026,0.8358644629748658,0.778262362074912,0.7203933382698071,0.8502659202250663
0.7333015537763187,0.4075376893647491,0.8867599741392183,0.9853324146796084,0.9109745018418772,0.7763849826038337,0.9936261056525068,0.91898761089327,0.9154898535831651,0.8775512413672799,0.9567246158543846,0.8904334886093198,0.2870705907294507,0.1064207021510962,0.2804925269465408,0.9217059613108296,0.1662116504910888,0.6563811046080308,0.9006161801778878,0.9889191123056786,0.8604246215894827,0.9868215743317,0.9431655340761864,0.8595660079635297,0.8684981447580702,0.8863484339927074,0.5932065046154605,0.3095149689880495,0.0146390456300177,0.1552649652635047,0.9183765299255162,0.4032843463605708,0.2265449450436902,0.9298820527615907,0.406169147237029,0.1837692125125966,0.7242073046055029,0.9965258159309972,0.9725096959628562,0.9984477881230868,0.989493213499366,0.9616175515966516,0.4986036931827987,0.8408944817521901,0.7198275439295851,0.7295997039249631,0.9452218334504304
0.6763258409963468,0.5041323746787224,0.9059553907135336,0.986798321978284,0.9389611423441384,0.7973333587242774,0.9931818139285794,0.9703775444226836,0.9148024659641416,0.8785687262755861,0.9562146143718212,0.9087198091015152,0.2153951274687782,0.2400962831577616,0.2905263233156262,0.9058128037001972,0.1988228788519136,0.7129815199400213,0.9380921018742644,0.9917549931535162,0.9205850815582638,0.9936599342806818,0.9664810310433076,0.8664723929761983,0.9656675439896272,0.9049078352115976,0.6578431406326657,0.3751565542375118,0.0221729197228014,0.2440581415114615,0.9491572719246396,0.452693300525787,0.1289455317622159,0.9473290226204828,0.3222113883007132,0.1862742296274391,0.8084135805371869,0.992195437414358,0.9652825689438892,0.9988963226301492,0.9672213866463324,0.9859953818435144,0.5035845170468882,0.8486553746671761,0.6032689006928041,0.7546497409343015,0.927898530440958
0.5820019610721743,0.5433451471918336,0.9099483301284782,0.9781748162686362,0.9515474258874272,0.8351814707603851,0.992061573725404,0.9784415849783982,0.9145258155655404,0.9185337564589738,0.96079948348074,0.923890898961334,0.1044307012494309,0.3602094038269666,0.2743054028613684,0.906557697445141,0.1864992823976406,0.7693539635216871,0.9557053634899504,0.9921443409220536,0.977847332395671,0.9996460369618424,0.9700415395160084,0.8913558947829767,0.9839647108768164,0.9083714266358794,0.7409215483365956,0.3467976845245531,0.0255767443924663,0.2717963947281592,0.9657136810744408,0.428794983699281,0.0703249266585449,0.9583801248585644,0.2392280102390112,0.165531951124627,0.9121730395351728,0.9898338883666838,0.9614310102445284,0.9983448766997918,0.9425610785016648,0.9927941212818858,0.5145205965934859,0.8816132607600424,0.5385991009384878,0.7524481865289946,0.8081084674602776
0.3957035751917716,0.6285657408617132,0.914532657331115,0.9582034404162324,0.9517931958105202,0.8613037124524499,0.9896431845497726,0.9691048547715316,0.910182892369707,0.9572525667415366,0.9653438324783212,0.9420849989151804,0.0673464649198082,0.4311385859281418,0.2422161307312431,0.9140487812349674,0.1131494301416066,0.8304591034106188,0.9699116692558052,0.993191605649282,0.9945044187087086,0.9974225077962906,0.9699943372723756,0.9113924407364395,0.9900777415709394,0.8784525241830993,0.8157362567809616,0.2628402082290352,0.0265241723826811,0.2808811090149749,0.9734989244933684,0.403703028886494,0.0339668111540473,0.9633917303782468,0.1958448822663168,0.1500885695069432,0.9685245120997468,0.9799079036723316,0.9479375756573888,0.996585829843928,0.9087622890655233,0.9946475045692872,0.4636676136403564,0.8830945758892534,0.5054004903963141,0.6739872686900906,0.5849741077688705
0.3663706441319903,0.5521344069527014,0.9145492794789796,0.942069494384923,0.9410946353223872,0.8837811889019117,0.9812681443810614,0.9418205002214708,0.9015905471345108,0.9543097504896664,0.96407587765751,0.9498627438246682,0.0630261721586261,0.4870090695583516,0.1957225688252581,0.918769877540509,0.0327932460978444,0.8786954758449574,0.9741436716702352,0.9926666948062176,0.9975165719519382,0.9853716695618988,0.9711707510384396,0.9198072853358789,0.987357003668082,0.8074240793176022,0.8507131246854389,0.2359836459304068,0.0353265447690851,0.2758787472346681,0.9790159672028196,0.4159426449588925,0.0398020929081722,0.9638834633111026,0.1935854885850524,0.1085310847709025,0.9797869914623856,0.9547380175986456,0.908137529559664,0.9828163163094142,0.8297377109268469,0.993734117769272,0.3261789772790021,0.8811694847623709,0.3867570494484525,0.5744135455223591,0.6741903428996363
0.2055477447541748,0.4425953627342986,0.8916380727137724,0.8732614851452855,0.8930439775613175,0.8724219547538824,0.9667120919361136,0.7877159299609113,0.8398440791141245,0.88135025823824,0.9276078295886334,0.9229557123740773,0.069887689484243,0.5366938587920345,0.1347791804487821,0.9286874717937316,0.0190327564388505,0.905121142776304,0.9689281948547817,0.9854928718667232,0.9977945186174904,0.9365728248811342,0.9725959793402054,0.905512099576122,0.981407248816826,0.7392780969612476,0.9070911234545126,0.1629681557118706,0.0446740047157233,0.2553900492275152,0.9656168350258888,0.4655460848606904,0.0473727833936617,0.9518916398080124,0.146433664749971,0.0809197794898014,0.980722559349132,0.8918001281660249,0.8578056904987533,0.9425224128036804,0.7012311078428888,0.9910037010292794,0.2639531250069982,0.8869670587276305,0.3538810788721572,0.4496421909701809,0.4710412876167347
0.2257758334533018,0.3769377694335295,0.8946923116166147,0.8492689250570189,0.8910946135157235,0.9186392549738396,0.9696851979372942,0.6993294881438337,0.8017701001772148,0.8496338124672828,0.916568976284106,0.9436906955028036,0.0367526387445432,0.5746894699467043,0.1086336067129517,0.8821743112880999,0.0090826509088244,0.8669525053421948,0.9460548234320004,0.9679460992549324,0.997248531355178,0.7679335063521666,0.9671641214595392,0.8860967684331541,0.972591430033262,0.6771749079113523,0.9262672326378186,0.2037175314726408,0.0814035805467967,0.2584329349864547,0.979730731940255,0.5131464582505951,0.0232932264968296,0.9682686210304308,0.098639868239823,0.1135795766695565,0.9660392226168164,0.7912076302690597,0.832206230329999,0.8835420952121653,0.4752107483398364,0.9830994204529164,0.2438210227343143,0.9143956308021164,0.5572478545158838,0.6515516654330817,0.3473512946139546
0.4345228541137366,0.2356515580781438,0.905694778568066,0.84777822593253,0.8980141464919704,0.9444827581848858,0.9690211293095016,0.5979241652247701,0.7853750321064926,0.7669380250249876,0.9042954239981832,0.9624677745646194,0.0392986739226485,0.6029792849592434,0.0603607773518597,0.870783805718489,0.0059603208111467,0.8993658234412186,0.9554259636648464,0.9506897401834696,0.9975250757491424,0.6654456141821325,0.9248525693977276,0.8602460846742407,0.9663515028120976,0.6088775159931694,0.9299944493420118,0.2004013728664822,0.109213138891118,0.2886238925013443,0.9842733057109736,0.5335528665143148,0.0118721923016698,0.977355714862118,0.0570151884793713,0.1540148347677373,0.9278861162667272,0.575396224043317,0.7343731902836668,0.7225250516255555,0.2965790535516228,0.9639028040647136,0.2172933238702184,0.8904707012361236,0.6514734368618882,0.749443893409517,0.3036340097987804
0.4189152209981839,0.1154067311268311,0.9085836296495756,0.8147805679075094,0.9046201221104132,0.9443892232304376,0.9638414297811384,0.4532003207208228,0.7967580272269861,0.594613963047371,0.8892295581603447,0.9722287560491992,0.0363715094952452,0.6396228377787925,0.0305936879836419,0.8673109186929686,0.0202373997468035,0.8981584759081779,0.9633642122135287,0.8933749361327625,0.9975049219768238,0.5959256995754159,0.8819998125834241,0.8259821694466997,0.9562595514764158,0.5522896244038632,0.943937432012531,0.152291342790221,0.09305383431855,0.3072340727667697,0.9869211019407452,0.5294677650765888,0.012716712639769,0.983128168914292,0.0437725082325381,0.1566067836418554,0.9139869814106312,0.4368417498862051,0.6612952543916193,0.56197107656772,0.1828347395399763,0.951545625432722,0.168892755687736,0.8719154379338352,0.7286099305284393,0.6083450036974005,0.5973792862131655
