Unnamed: 0,KEN_NR,KEN_WR,KEN_MKR,KEN_CR,Ethiopia,Eritrea,Djibouti,Rwanda,Uganda,South_Sudan,Sudan,Egypt_NE,Egypt_AL,Egypt_ME,Egypt_UE,Egypt_CN,Egypt_CR,Lybia,Burundi,DRC_E,DRC_S,DRC_W,TAN_LR,TAN_NR,TAN_ER,TAN_SR,TAN_SWR,TAN_WR,TAN_CR
2035/12/04 18:00:00,-1464192,-565440,-244032,-503936,-3921040.099,-106342.4,-48806.4,-275776,-1456256,-137292.8,-4206080,-15343199.52,-3926409.216,-6825912.129,-5194942.143,-9967038.775,-16245438.62,-7936000,-138086.4,-123801.6,-1940352,-2063360,-393049.7317,-272896.7951,-1745075.306,-64860.75142,-139418.5062,-23600.32292,-173197.4718
2035/12/04 19:00:00,-1491968,-575360,-249984,-513856,-3975725.465,-108128,-49600,-281728,-1489984,-138284.8,-4225920,-15555782.62,-3980810.402,-6920486.509,-5266919.107,-10105134.09,-16470522.43,-8154240,-141062.4,-124396.8,-1950272,-2083200,-398203.0067,-276474.745,-1767954.988,-65711.14072,-141246.4223,-23909.74674,-175468.2639
2035/12/04 20:00:00,-1476096,-569408,-248000,-509888,-3902992.418,-106540.8,-49203.2,-279744,-1478080,-135507.2,-4146560,-15549002.21,-3979075.258,-6917470.028,-5264623.377,-10100729.5,-16463343.31,-8154240,-140070.4,-121817.6,-1910592,-2023680,-392591.6589,-272578.7525,-1743041.538,-64785.16059,-139256.0234,-23572.81833,-172995.6219
2035/12/04 21:00:00,-1432448,-553536,-240064,-494016,-3745164.451,-102572.8,-47814.4,-269824,-1434432,-129952,-3987840,-15234436.14,-3898576.072,-6777525.273,-5158116.747,-9896385.409,-16130279.56,-7955840,-136499.2,-117254.4,-1837184,-1954240,-379761.5092,-263670.7024,-1686077.812,-62667.93959,-134705.0464,-22802.44337,-167342.013
2035/12/04 22:00:00,-1361024,-525760,-228160,-468224,-3484449.604,-96224,-45433.6,-255936,-1353088,-122214.4,-3749760,-14664569.51,-3752744.06,-6524001.904,-4965169.751,-9526196.458,-15526902.57,-7697920,-129753.6,-111500.8,-1745920,-1857024,-357742.2836,-248382.6213,-1588316.12,-59034.34465,-126894.6161,-21480.31846,-157639.2352
2035/12/04 23:00:00,-1299520,-501952,-218240,-448384,-3254183.808,-90668.8,-43251.2,-242048,-1283648,-115270.4,-3531520,-14029214.91,-3590153.322,-6241344.127,-4750049.667,-9113466.12,-14854186.67,-7301120,-124000,-106342.4,-1666560,-1773696,-338311.7759,-234891.9028,-1502047.904,-55827.93786,-120002.4288,-20313.63086,-149077.1766
2035/12/05 00:00:00,-1240000,-478144,-208320,-426560,-3051421.873,-85708.8,-41862.4,-234112,-1257856,-110310.4,-3372800,-13116997.77,-3356711.935,-5835515.213,-4441188.713,-8520884.141,-13888327.67,-6824960,-120428.8,-101779.2,-1595136,-1696320,-322466.0315,-223890.1072,-1431695.44,-53213.08584,-114381.7914,-19362.18718,-142094.745
2035/12/05 01:00:00,-1200320,-464256,-200384,-414656,-2988980.074,-84121.6,-41068.8,-228160,-1230080,-106937.6,-3273600,-12434133.67,-3181963.251,-5531721.314,-4209982.73,-8077291.326,-13165308.52,-6348800,-118048,-99596.8,-1559424,-1658624,-316793.3959,-219951.5621,-1406509.883,-52276.99205,-112369.6532,-19021.5788,-139595.0966
2035/12/05 02:00:00,-1170560,-452352,-195622.4,-402752,-2943907.215,-83129.6,-40672,-224192,-1208256,-104358.4,-3194240,-11927639.59,-3052348.63,-5306391.258,-4038492.593,-7748269.597,-12629030.65,-6051200,-116064,-97811.2,-1531648,-1628864,-312661.9709,-217083.0889,-1388167.044,-51595.22762,-110904.1972,-18773.51104,-137774.583
2035/12/05 03:00:00,-1146752,-442432,-191852.8,-394816,-2926289.832,-82732.8,-40275.2,-222208,-1196352,-102374.4,-3134720,-11600060.16,-2968519.251,-5160657.091,-3927579.86,-7535471.942,-12282188.29,-5912320,-115072,-96620.8,-1513792,-1611008,-310795.8353,-215787.4196,-1379881.714,-51287.27943,-110242.261,-18661.46059,-136952.27
2035/12/05 04:00:00,-1196352,-462272,-200384,-412672,-3159736.778,-87692.8,-41267.2,-228160,-1210240,-104358.4,-3194240,-11499384.65,-2942755.834,-5115868.377,-3893492.873,-7470072.499,-12175592.68,-5852800,-116064,-98604.8,-1545536,-1642752,-319098.4268,-221551.9589,-1416743.836,-52657.36639,-113187.2697,-19159.98233,-140610.8091
2035/12/05 05:00:00,-1228096,-474176,-204352,-422592,-3333961.248,-91264,-41664,-228160,-1204288,-104755.2,-3214080,-11152829.88,-2854070.559,-4961692.42,-3776155.416,-7244948.34,-11808659.15,-5832960,-115072,-98803.2,-1547520,-1646720,-321665.0947,-223334.0119,-1428139.414,-53080.91587,-114097.6915,-19314.09563,-141741.812
2035/12/05 06:00:00,-1198336,-462272,-200384,-412672,-3351480.031,-90470.4,-40076.8,-218240,-1140800,-100192,-3075200,-11330941.27,-2899650.244,-5040930.958,-3836460.855,-7360650.618,-11997244.17,-6170240,-108723.2,-95033.6,-1488000,-1583232,-310419.6186,-215526.2102,-1378211.373,-51225.19644,-110108.8133,-18638.87097,-136786.4899
2035/12/05 07:00:00,-1228096,-474176,-206336,-424576,-3502115.579,-94835.2,-41068.8,-222208,-1158656,-104953.6,-3214080,-11399713.3,-2917249.384,-5071526.39,-3859745.873,-7405325.358,-12070060.26,-6467840,-109516.8,-97612.8,-1527680,-1624896,-322114.6787,-223646.1609,-1430135.493,-53155.10589,-114257.1633,-19341.09051,-141939.9213
2035/12/05 08:00:00,-1238016,-478144,-206336,-426560,-3596088.282,-97414.4,-40870.4,-222208,-1152704,-107929.6,-3293440,-10779739.88,-2758594.775,-4795711.425,-3649833.592,-7002586.735,-11413630.03,-6666240,-108524.8,-98406.4,-1543552,-1640768,-328817.4127,-228299.9093,-1459894.515,-54261.18567,-116634.6872,-19743.55023,-144893.4829
2035/12/05 09:00:00,-1255872,-486080,-210304,-432512,-3660519.955,-98406.4,-41267.2,-220224,-1130880,-110112,-3372800,-11338647.03,-2901622.191,-5044359.112,-3839069.89,-7365656.327,-12005403.06,-7043200,-106739.2,-99398.4,-1555456,-1654656,-334838.2652,-232480.2235,-1486626.096,-55254.74192,-118770.3413,-20105.06699,-147546.5733
2035/12/05 10:00:00,-1259840,-486080,-210304,-434496,-3696772.277,-97414.4,-41068.8,-220224,-1132864,-112096,-3432320,-12191847.99,-3119961.013,-5423932.798,-4127948.989,-7919901.03,-12908775.52,-7182080,-106739.2,-99398.4,-1559424,-1658624,-339776.1474,-235908.6248,-1508549.47,-56069.58727,-120521.8554,-20401.55775,-149722.4524
2035/12/05 11:00:00,-1269760,-490048,-212288,-438464,-3762090.088,-96422.4,-41068.8,-218240,-1138816,-114675.2,-3511680,-12239866.97,-3132249.333,-5445295.574,-4144207.384,-7951094.46,-12959618.2,-7221760,-107334.4,-100588.8,-1575296,-1676480,-349655.7294,-242768.0782,-1552413.166,-57699.90794,-124026.2378,-20994.76849,-154075.8929
2035/12/05 12:00:00,-1303488,-503936,-218240,-448384,-3819457.704,-98208,-41068.8,-222208,-1146752,-117452.8,-3591040,-12357293.08,-3162299.322,-5497536.328,-4183965.836,-8027375.201,-13083949.42,-7281280,-108326.4,-101382.4,-1589184,-1690368,-360342.8148,-250188.1857,-1599862.045,-59463.48223,-127817.0493,-21636.46505,-158785.16
2035/12/05 13:00:00,-1303488,-503936,-218240,-450368,-3786044.85,-96819.2,-41068.8,-226176,-1164608,-118246.4,-3610880,-12014444.08,-3074562.377,-5345009.006,-4067883.091,-7804658.338,-12720939.58,-7320960,-110707.2,-103564.8,-1620928,-1724096,-365548.5264,-253802.5427,-1622974.538,-60322.52459,-129663.5652,-21949.03741,-161079.0582
2035/12/05 14:00:00,-1297536,-501952,-216256,-448384,-3722161.852,-94835.2,-40870.4,-228160,-1174528,-118048,-3610880,-12014021.52,-3074454.24,-5344821.015,-4067740.019,-7804383.838,-12720492.17,-7241600,-112889.6,-105152,-1646720,-1751872,-368335.2679,-255737.3943,-1635347.206,-60782.39043,-130652.0491,-22116.36484,-162307.0367
2035/12/05 15:00:00,-1291584,-499968,-216256,-446400,-3653356.782,-92652.8,-40672,-232128,-1186432,-117849.6,-3610880,-12185525.47,-3118343.045,-5421120.021,-4125808.291,-7915793.88,-12902081.21,-7201920,-114675.2,-106937.6,-1676480,-1783616,-370327.6372,-257120.7082,-1644192.993,-61111.16961,-131358.7616,-22235.99489,-163184.9746
2035/12/05 16:00:00,-1279680,-494016,-214272,-440448,-3560668.201,-91660.8,-40672,-230144,-1190400,-116659.2,-3571200,-12386661,-3169814.735,-5510601.585,-4193909.307,-8046452.787,-13115044.29,-7400320,-115667.2,-106540.8,-1670528,-1775680,-360436.6772,-250253.3552,-1600278.778,-59478.97131,-127850.3433,-21642.10095,-158826.5205
2035/12/05 17:00:00,-1341184,-517824,-224192,-462272,-3685247.748,-96819.2,-43052.8,-242048,-1259840,-121420.8,-3710080,-13403067.36,-3429918.719,-5962782.404,-4538046.932,-8706716.744,-14191219.25,-7499520,-122412.8,-111500.8,-1745920,-1857024,-368094.4357,-255570.1829,-1634277.95,-60742.64849,-130566.6236,-22101.90427,-162200.9139
2035/12/05 18:00:00,-1499904,-579328,-251968,-517824,-4083481.577,-109318.4,-48409.6,-275776,-1454272,-135507.2,-4146560,-14654174.86,-3750084.012,-6519377.512,-4961650.302,-9519444.028,-15515896.66,-7975680,-139078.4,-123206.4,-1930432,-2043520,-400412.4079,-278008.7456,-1777764.362,-66075.73434,-142030.1181,-24042.40829,-176441.8371
2035/12/05 19:00:00,-1527680,-589248,-255936,-527744,-4155589.247,-111302.4,-49401.6,-281728,-1489984,-136697.6,-4186240,-14822309.95,-3793110.709,-6594177.777,-5018577.94,-9628665.642,-15693918.75,-8193920,-142054.4,-124198.4,-1946304,-2063360,-404094.8704,-280565.5014,-1794113.881,-66683.41133,-143336.3228,-24263.51849,-178064.5152
2035/12/05 20:00:00,-1511808,-583296,-251968,-521792,-4100574.994,-109715.2,-49004.8,-279744,-1478080,-133920,-4106880,-14772800.82,-3780441.052,-6572152.064,-5001815.007,-9596504.206,-15641498.31,-8154240,-140864,-122214.4,-1916544,-2043520,-397012.7106,-275648.3153,-1762670.272,-65514.71902,-140824.2129,-23838.27647,-174943.7596
2035/12/05 21:00:00,-1466176,-565440,-246016,-505920,-3960169.328,-105945.6,-47814.4,-269824,-1436416,-128563.2,-3928320,-14415508.16,-3689007.894,-6413199.018,-4880841.888,-9364404.65,-15263195.46,-7955840,-137292.8,-118246.4,-1851072,-1970112,-382711.7487,-265719.0715,-1699176.385,-63154.78577,-135751.5246,-22979.58788,-168642.0368
2035/12/05 22:00:00,-1396736,-539648,-234112,-482112,-3703901.881,-99398.4,-45433.6,-253952,-1353088,-120627.2,-3690240,-13901931.29,-3557580.741,-6184717.944,-4706953.632,-9030781.879,-14719418.29,-7658240,-130150.4,-112492.8,-1763776,-1876864,-363772.326,-252569.3161,-1615088.504,-60029.4174,-129033.5299,-21842.38702,-160296.3749
2035/12/05 23:00:00,-1339200,-517824,-224192,-462272,-3478379.979,-93843.2,-43449.6,-240064,-1283648,-113683.2,-3491840,-13322867.15,-3409395.042,-5927102.779,-4510892.527,-8654618.183,-14106302.95,-7261440,-123801.6,-107731.2,-1688384,-1795520,-347443.8223,-241232.3377,-1542592.669,-57334.90083,-123241.6532,-20861.95649,-153101.2154
2035/12/06 00:00:00,-1122944,-434496,-188083.2,-386880,-2861442.86,-77376,-38092.8,-210304,-1160640,-97811.2,-2995840,-13137189.15,-3361879.021,-5844497.994,-4448025.166,-8534000.588,-13909706.37,-6824960,-109318.4,-92454.4,-1448320,-1541568,-300926.4889,-208935.073,-1336063.46,-49658.64777,-106741.5092,-18068.86441,-132603.3396
2035/12/06 01:00:00,-1103104,-426560,-184512,-380928,-2758269.16,-76384,-37299.2,-206336,-1140800,-95033.6,-2916480,-12503261.14,-3199653.354,-5562474.88,-4233388.1,-8122196.97,-13238500.96,-6368640,-106937.6,-91264,-1430464,-1521728,-295866.4837,-205421.8809,-1313597.88,-48823.64979,-104946.6769,-17765.04089,-130373.647
2035/12/06 02:00:00,-1085248,-418624,-181536,-374976,-2664376.9,-75590.4,-36704,-202368,-1122944,-92454.4,-2837120,-12013775.36,-3074391.247,-5344711.503,-4067656.673,-7804223.931,-12720231.54,-6071040,-104953.6,-90470.4,-1416576,-1507840,-291569.4825,-202438.4471,-1294519.911,-48114.56206,-103422.4893,-17507.03125,-128480.1722
2035/12/06 03:00:00,-1081280,-418624,-180940.8,-372992,-2609366.192,-75590.4,-36505.6,-200384,-1120960,-91264,-2797440,-11723102.14,-3000006.369,-5215396.24,-3969239.745,-7615400.78,-12412465.61,-5892480,-104160,-90470.4,-1416576,-1507840,-290574.3115,-201747.4941,-1290101.518,-47950.33981,-103069.4928,-17447.2771,-128041.6499
2035/12/06 04:00:00,-1115008,-430528,-186496,-384896,-2863347.59,-80352,-37894.4,-208320,-1144768,-94041.6,-2876800,-11690985.54,-2991787.556,-5201108.148,-3958365.622,-7594537.639,-12378460.43,-5813120,-107334.4,-92652.8,-1450304,-1543552,-303191.9976,-210508.0294,-1346121.942,-50032.50022,-107545.1069,-18204.89488,-133601.6367
2035/12/06 05:00:00,-1156672,-446400,-193440,-398784,-3131480.984,-85312,-39481.6,-218240,-1174528,-97612.8,-2995840,-11432740.23,-2925701.158,-5086219.475,-3870928.222,-7426779.86,-12105029.3,-5832960,-110905.6,-95033.6,-1488000,-1583232,-316129.741,-219490.7824,-1403563.366,-52167.47625,-112134.2484,-18981.73022,-139302.6569
2035/12/06 06:00:00,-1111040,-428544,-185702.4,-382912,-3157331.628,-84121.6,-38489.6,-212288,-1113024,-93843.2,-2876800,-11513399.81,-2946342.391,-5122103.466,-3898238.163,-7479176.834,-12190431.98,-6150400,-106342.4,-90668.8,-1420544,-1511808,-308209.1698,-213991.4822,-1368397.349,-50860.42992,-109324.7459,-18506.14653,-135812.455
2035/12/06 07:00:00,-1144768,-442432,-191654.4,-394816,-3374950.817,-89478.4,-40275.2,-218240,-1148736,-100390.4,-3075200,-11770426.48,-3012116.929,-5236449.985,-3985262.949,-7646142.97,-12462572.81,-6448000,-109715.2,-93843.2,-1470144,-1563392,-322639.1268,-224010.2882,-1432463.954,-53241.64988,-114443.19,-19372.58052,-142171.0195
2035/12/06 08:00:00,-1186432,-458304,-198400,-408704,-3618966.718,-95827.2,-42060.8,-228160,-1202304,-108128,-3313280,-11154094.61,-2854394.211,-4962255.076,-3776583.632,-7245769.917,-11809998.25,-6666240,-113484.8,-97811.2,-1531648,-1630848,-340482.0659,-236398.7482,-1511683.63,-56186.07737,-120772.2515,-20443.94401,-150033.5155
2035/12/06 09:00:00,-1216192,-470208,-202368,-418624,-3794302.599,-99200,-43251.2,-234112,-1220160,-113286.4,-3472000,-11511766.6,-2945924.444,-5121376.882,-3897685.187,-7478115.891,-12188702.73,-6983680,-115072,-100192,-1569344,-1668544,-352068.8412,-244443.5161,-1563126.982,-58098.11773,-124882.1917,-21139.66166,-155139.2312
2035/12/06 10:00:00,-1230080,-474176,-206336,-424576,-3840711.718,-98009.6,-43052.8,-234112,-1228096,-115667.2,-3531520,-11961219.93,-3060942.022,-5321330.542,-4049862.313,-7770083.593,-12664585.64,-7142400,-115865.6,-100588.8,-1575296,-1674496,-357448.3133,-248178.5161,-1587010.941,-58985.83392,-126790.342,-21462.6673,-157509.6971
2035/12/06 11:00:00,-1245952,-482112,-208320,-430528,-3889457.134,-97612.8,-43052.8,-234112,-1232064,-117849.6,-3610880,-12347285.09,-3159738.223,-5493083.955,-4180577.304,-8020873.948,-13073352.92,-7221760,-116659.2,-101184,-1585216,-1686400,-364898.1635,-253350.9918,-1620087.034,-60215.20221,-129432.8752,-21909.98693,-160792.4756
2035/12/06 12:00:00,-1259840,-486080,-210304,-434496,-3896062.455,-97216,-42457.6,-230144,-1222144,-118841.6,-3630720,-12656487.69,-3238864.871,-5630642.603,-4285267.96,-8221733.901,-13400737.82,-7281280,-116857.6,-101779.2,-1595136,-1698304,-369568.882,-256593.8997,-1640824.246,-60985.96041,-131089.6239,-22190.4361,-162850.629
2035/12/06 13:00:00,-1279680,-494016,-214272,-440448,-3842108.309,-95430.4,-42457.6,-234112,-1228096,-118841.6,-3630720,-12734128.99,-3258733.704,-5665183.81,-4311555.96,-8272170.17,-13482944.72,-7261440,-118048,-102374.4,-1603072,-1706240,-371081.6306,-257644.2104,-1647540.597,-61235.59297,-131626.2103,-22281.26773,-163517.2221
2035/12/06 14:00:00,-1297536,-499968,-216256,-446400,-3799152.124,-93049.6,-42656,-238080,-1240000,-119436.8,-3650560,-12750394.13,-3262896.045,-5672419.88,-4317063.057,-8282736.112,-13500166.32,-7142400,-119833.6,-103564.8,-1620928,-1726080,-373240.8015,-259143.3356,-1657126.957,-61591.89765,-132392.0889,-22410.91325,-164468.6613
2035/12/06 15:00:00,-1309440,-505920,-218240,-452352,-3735904.772,-91065.6,-42457.6,-240064,-1249920,-119040,-3650560,-12899778.04,-3301124.212,-5738878.085,-4367641.869,-8379776.843,-13658334.59,-7122560,-121222.4,-104358.4,-1634816,-1739968,-372970.6125,-258955.7419,-1655927.363,-61547.31128,-132296.2503,-22394.69,-164349.6025
2035/12/06 16:00:00,-1273728,-492032,-212288,-438464,-3597861.521,-88883.2,-42060.8,-236096,-1236032,-116460.8,-3571200,-13023630.32,-3332818.691,-5793977.722,-4409576.109,-8460232.058,-13789469.85,-7320960,-120230.4,-103168,-1614976,-1718144,-361788.8478,-251192.1753,-1606282.191,-59702.10543,-128329.9711,-21723.29083,-159422.3547
2035/12/06 17:00:00,-1279680,-494016,-214272,-440448,-3579361.732,-90272,-42854.4,-238080,-1251904,-117056,-3591040,-13976544.52,-3576674.679,-6217912.023,-4732216.383,-9079251.104,-14798419.06,-7440000,-122016,-104755.2,-1640768,-1745920,-359751.8477,-249777.8737,-1597238.25,-59365.96129,-127607.4277,-21600.98097,-158524.7501
2035/12/06 18:00:00,-1392768,-537664,-232128,-480128,-3866935.569,-99596.8,-47219.2,-263872,-1406656,-127769.6,-3908480,-15195627.6,-3888644.753,-6760260.056,-5144976.846,-9871175.139,-16089188.93,-7936000,-134912,-114080,-1785600,-1900672,-385072.3409,-267358.0447,-1709657.02,-63544.32877,-136588.8493,-23121.32754,-169682.2324
2035/12/06 19:00:00,-1396736,-539648,-234112,-482112,-3863169.091,-100588.8,-47417.6,-265856,-1422528,-127571.2,-3908480,-15315400.23,-3919295.225,-6813544.729,-5185529.784,-9948980.184,-16216004.63,-8134400,-135507.2,-115072,-1803456,-1918528,-385500.4014,-267655.2497,-1711557.538,-63614.967,-136740.6865,-23147.03007,-169870.8574
2035/12/06 20:00:00,-1370944,-529728,-230144,-472192,-3768978.129,-99200,-47020.8,-261888,-1406656,-124595.2,-3809280,-15243162.17,-3900809.108,-6781407.323,-5161071.227,-9902053.887,-16139518.7,-8094720,-133523.2,-114080,-1787584,-1900672,-378368.6318,-262703.6192,-1679893.669,-62438.08809,-134210.9794,-22718.80927,-166728.2412
2035/12/06 21:00:00,-1321344,-509888,-220224,-454336,-3603785.576,-95628.8,-45632,-253952,-1364992,-119436.8,-3650560,-14831522.42,-3795468.231,-6598276.24,-5021697.124,-9634650.121,-15703672.95,-7876480,-129158.4,-111302.4,-1741952,-1853056,-365173.8122,-253542.3764,-1621310.869,-60260.68953,-129530.6505,-21926.53802,-160913.9403
2035/12/06 22:00:00,-1243968,-480128,-208320,-428544,-3357152.168,-89875.2,-43052.8,-238080,-1285632,-111699.2,-3412480,-14344103.31,-3670734.996,-6381432.285,-4856665.436,-9318019.603,-15187591.72,-7618560,-122412.8,-105548.8,-1654656,-1759808,-343917.7835,-238784.1877,-1526937.644,-56753.03674,-121990.9334,-20650.23862,-151547.4654
2035/12/06 23:00:00,-1184448,-458304,-198400,-408704,-3160615.182,-85312,-41267.2,-226176,-1224128,-105350.4,-3233920,-13781316.1,-3526714.654,-6131058.432,-4666115.418,-8952429.502,-14591710.47,-7261440,-117254.4,-101184,-1585216,-1686400,-326979.2131,-227023.6365,-1451733.214,-53957.84744,-115982.6602,-19633.17716,-144083.4797
2035/12/07 00:00:00,-1083264,-418624,-181337.6,-372992,-2865297.274,-77971.2,-38489.6,-210304,-1160640,-97216,-2976000,-13252915.55,-3391494.043,-5895982.577,-4487208.124,-8609177.183,-14032237.93,-6805120,-110310.4,-94041.6,-1474112,-1569344,-302815.813,-210246.8422,-1344451.745,-49970.42252,-107411.6706,-18182.3072,-133435.8709
2035/12/07 01:00:00,-1071360,-412672,-179155.2,-369024,-2794444.299,-77177.6,-37894.4,-206336,-1138816,-94636.8,-2896640,-12590300.92,-3221927.311,-5601197.303,-4262858.262,-8178738.556,-13330659.01,-6348800,-108921.6,-92851.2,-1454272,-1547520,-296496.737,-205859.4696,-1316396.101,-48927.65369,-105170.2338,-17802.88389,-130651.3683
2035/12/07 02:00:00,-1061440,-408704,-177369.6,-365056,-2731534.856,-76582.4,-37497.6,-204352,-1122944,-92256,-2817280,-12078100.84,-3090852.49,-5373328.745,-4089436.169,-7846010.166,-12788339.59,-6051200,-107532.8,-91859.2,-1438400,-1529664,-290940.6649,-202001.8554,-1291728.066,-48010.79511,-103199.4418,-17469.27445,-128203.0835
2035/12/07 03:00:00,-1065408,-410688,-178163.2,-367040,-2708251.885,-77177.6,-37497.6,-204352,-1118976,-91065.6,-2777600,-11758741.7,-3009126.729,-5231251.637,-3981306.684,-7638552.463,-12450200.92,-5892480,-107532.8,-91660.8,-1436416,-1529664,-288686.4233,-200436.7218,-1281719.609,-47638.80199,-102399.8407,-17333.92053,-127209.7514
2035/12/07 04:00:00,-1120960,-432512,-187488,-386880,-2899951.189,-81740.8,-39084.8,-212288,-1144768,-94438.4,-2896640,-11778320.49,-3014137.049,-5239961.887,-3987935.724,-7651270.968,-12470931.01,-5832960,-109715.2,-94041.6,-1474112,-1569344,-299397.7189,-207873.6389,-1329275.976,-49406.37138,-106199.2399,-17977.07077,-131929.6868
2035/12/07 05:00:00,-1180480,-456320,-197408,-406720,-3120261.144,-86700.8,-40672,-220224,-1176512,-98604.8,-3015680,-11610405.73,-2971166.737,-5165259.644,-3931082.688,-7542192.485,-12293142.22,-5852800,-112096,-96819.2,-1515776,-1612992,-310727.1529,-215739.7331,-1379576.776,-51275.94551,-110217.8987,-18657.33661,-136922.005
2035/12/07 06:00:00,-1152704,-444416,-192844.8,-396800,-3086108.888,-84915.2,-39680,-210304,-1120960,-95232,-2916480,-11685848.66,-2990472.999,-5198822.841,-3956626.36,-7591200.686,-12373021.48,-6170240,-106937.6,-93049.6,-1456256,-1549504,-301053.7561,-209023.4354,-1336628.505,-49679.6493,-106786.6521,-18076.50606,-132659.42
